date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,314.65,3.95,90.9,86.95,0.81,0.45,1.93,0.62,5.79,0,-0.82,0,304.91,8.36,1.66,0.0,314.94,46.74,-54.82,0.0,0.0
Feb 2016,297.93,3.74,103.33,87.24,11.7,0.45,1.93,0.62,5.48,0,-0.94,0,288.71,9.51,1.69,0.0,299.91,46.74,-51.17,0.0,3.65
Mar 2016,107.1,1.34,74.16,70.84,0.03,1.51,1.93,0.62,1.97,0,-0.67,0,103.79,6.82,1.98,0.0,112.6,57.62,-47.93,10.88,3.24
Apr 2016,54.87,0.69,42.73,39.09,1.23,0.45,1.93,0.62,1.01,0,-0.39,0,53.17,3.93,2.18,0.0,59.28,55.46,-47.94,-2.16,-0.009999999999998009
May 2016,332.43,4.17,175.57,163.72,3.02,1.56,1.95,0.62,6.11,0,-1.59,0,322.14,16.16,2.79,2.91,343.99,55.38,-48.63,-0.0799999999999983,-0.690000000000005
Jun 2016,123.06,1.55,106.56,96.07,8.52,5.34,2.02,0.62,2.26,0,-0.96,0,119.25,9.81,4.59,8.18,141.82,55.38,-48.35,0.0,0.280000000000001
Jul 2016,483.48,6.07,99.23,94.39,6.83,4.15,2.0,0.62,8.89,0,-0.9,0,468.52,9.13,4.06,8.6,490.32,55.38,-56.63,0.0,-8.28
Aug 2016,125.23,1.57,56.4,50.31,8.26,5.28,2.02,0.62,2.3,0,-0.51,0,121.35,5.19,4.38,7.37,138.29,55.38,-58.63,0.0,-2.0
Sep 2016,229.49,2.88,59.3,54.94,6.22,3.91,2.0,0.62,4.22,0,-0.54,0,222.38,5.46,3.7,5.86,237.4,55.38,-65.61,0.0,-6.98
Oct 2016,517.55,6.5,94.81,92.75,1.15,0.45,1.94,0.62,9.52,0,-0.86,0,501.53,8.72,2.02,0.57,512.85,55.38,-69.18,0.0,-3.5700000000000096
Nov 2016,70.82,0.89,72.88,67.26,0.92,0.45,1.95,0.62,1.3,0,-0.66,0,68.63,6.71,1.79,0.0,77.13,55.38,-62.42,0.0,6.76000000000001
Dec 2016,143.74,1.81,69.54,65.22,0.81,0.45,1.95,0.62,2.64,0,-0.63,0,139.29,6.4,1.69,0.0,147.38,55.38,-63.1,0.0,-0.68
Jan 2017,203.51,2.56,72.77,68.92,0.82,0.45,1.95,0.62,3.74,0,-0.66,0,197.21,6.7,1.7,0.0,205.61,55.38,-62.42,0.0,0.68
Feb 2017,152.96,1.92,78.47,73.35,0.99,0.45,1.95,0.62,2.81,0,-0.71,0,148.23,7.22,1.87,0.0,157.32,55.38,-60.67,0.0,1.75
Mar 2017,230.41,2.89,100.42,94.42,1.02,0.45,1.96,0.62,4.24,0,-0.91,0,223.28,9.24,1.91,0.0,234.43,55.38,-59.9,0.0,0.770000000000003
Apr 2017,143.05,1.8,116.71,107.95,1.32,0.45,1.96,0.62,2.63,0,-1.06,0,138.63,10.74,2.2,0.0,151.57,55.38,-57.91,0.0,1.99
May 2017,123.05,1.55,215.13,196.09,7.33,4.6,2.03,0.62,2.26,0,-1.95,0,119.24,19.8,4.15,6.99,150.17,55.38,-57.67,0.0,0.239999999999995
