date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,6.46,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,6.46,0,0.33,0.0,6.8,0,-147.07,0,0.0
Feb 2016,8.6,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,8.6,0,0.33,0.0,8.93,0,-147.4,0,-0.330000000000013
Mar 2016,3.61,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,3.61,0,0.33,0.0,3.94,0,-147.73,0,-0.32999999999998403
Apr 2016,1.63,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,1.63,0,0.33,0.0,1.97,0,-148.06,0,-0.330000000000013
May 2016,13.07,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,13.07,0,0.34,0.01,13.41,0,-148.4,0,-0.34000000000000297
Jun 2016,4.29,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,4.29,0,0.34,0.01,4.63,0,-148.73,0,-0.32999999999998403
Jul 2016,16.48,0,0,0,0,0.01,0.35,0,0.01,0,0.01,0,16.48,0,0.34,0.01,16.82,0,-149.08,0,-0.350000000000023
Aug 2016,5.15,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,5.15,0,0.34,0.01,5.5,0,-149.41,0,-0.32999999999998403
Sep 2016,7.44,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,7.44,0,0.34,0.01,7.78,0,-149.76,0,-0.349999999999994
Oct 2016,15.02,0,0,0,0,0.01,0.35,0,0.01,0,0.01,0,15.02,0,0.34,0.0,15.36,0,-150.09,0,-0.330000000000013
Nov 2016,2.6,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,2.6,0,0.34,0.0,2.94,0,-150.43,0,-0.34000000000000297
Dec 2016,3.56,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,3.55,0,0.34,0.0,3.89,0,-150.76,0,-0.32999999999998403
Jan 2017,4.31,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,4.31,0,0.34,0.0,4.65,0,-151.1,0,-0.34000000000000297
Feb 2017,4.54,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,4.54,0,0.34,0.0,4.88,0,-151.43,0,-0.330000000000013
Mar 2017,7.09,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,7.09,0,0.34,0.0,7.43,0,-151.77,0,-0.34000000000000297
Apr 2017,5.47,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,5.47,0,0.34,0.0,5.8,0,-152.1,0,-0.32999999999998403
May 2017,6.72,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,6.72,0,0.34,0.01,7.06,0,-152.43,0,-0.330000000000013
Jun 2017,2.72,0,0,0,0,0.01,0.35,0,0.0,0,0.01,0,2.72,0,0.34,0.01,3.06,0,-152.78,0,-0.349999999999994
