date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,173.11,0.38,1.2,1.61,0.11,0.26,0.51,0.0,0.33,0,-0.01,0,172.4,0.13,0.36,0.0,172.89,0,-156.47,0,0.0
Feb 2016,321.8,0.71,1.96,2.62,0.11,0.26,0.51,0.0,0.62,0,-0.01,0,320.48,0.21,0.36,0.0,321.05,0,-156.65,0,-0.18000000000000702
Mar 2016,40.45,0.09,0.22,0.44,0.11,0.26,0.51,0.0,0.08,0,-0.0,0,40.29,0.02,0.36,0.0,40.67,0,-156.56,0,0.0900000000000034
Apr 2016,7.32,0.02,0.17,0.31,0.17,0.31,0.58,0.02,0.01,0,-0.0,0,7.29,0.02,0.42,0.14,7.87,0,-156.99,0,-0.430000000000007
May 2016,904.77,1.99,3.96,5.55,0.5,0.5,0.64,0.06,1.73,0,-0.03,0,901.05,0.42,0.58,0.74,902.79,0,-157.68,0,-0.689999999999998
Jun 2016,322.1,0.71,1.54,1.81,1.22,0.93,0.88,0.17,0.62,0,-0.01,0,320.77,0.16,1.0,0.93,322.86,0,-157.3,0,0.379999999999995
Jul 2016,568.97,1.25,2.35,3.13,1.08,0.85,0.83,0.15,1.09,0,-0.02,0,566.63,0.25,0.92,0.93,568.72,0,-158.33,0,-1.03
Aug 2016,276.91,0.61,1.15,1.36,1.21,0.92,0.87,0.17,0.53,0,-0.01,0,275.77,0.12,0.99,0.8,277.68,0,-158.87,0,-0.539999999999992
Sep 2016,528.5,1.16,2.61,3.39,0.81,0.68,0.74,0.11,1.01,0,-0.02,0,526.32,0.28,0.76,0.68,528.04,0,-159.86,0,-0.9900000000000091
Oct 2016,642.94,1.41,3.28,4.49,0.19,0.31,0.54,0.01,1.23,0,-0.02,0,640.3,0.35,0.4,0.2,641.25,0,-160.17,0,-0.309999999999974
Nov 2016,51.87,0.11,0.28,0.52,0.11,0.26,0.51,0.0,0.1,0,-0.0,0,51.66,0.03,0.36,0.0,52.05,0,-159.69,0,0.47999999999999
Dec 2016,155.63,0.34,1.1,1.48,0.11,0.26,0.51,0.0,0.3,0,-0.01,0,154.99,0.12,0.36,0.0,155.47,0,-160.1,0,-0.40999999999999703
Jan 2017,176.79,0.39,1.45,1.84,0.11,0.27,0.51,0.0,0.34,0,-0.01,0,176.06,0.15,0.36,0.0,176.58,0,-160.32,0,-0.219999999999999
Feb 2017,152.4,0.33,0.81,1.21,0.11,0.27,0.51,0.0,0.29,0,-0.01,0,151.77,0.09,0.36,0.0,152.21,0,-160.51,0,-0.18999999999999803
Mar 2017,148.1,0.33,0.57,0.99,0.11,0.27,0.51,0.0,0.28,0,-0.0,0,147.49,0.06,0.36,0.0,147.91,0,-160.73,0,-0.219999999999999
Apr 2017,149.43,0.33,0.33,0.74,0.2,0.32,0.54,0.01,0.29,0,-0.0,0,148.81,0.03,0.41,0.07,149.32,0,-160.96,0,-0.230000000000018
May 2017,489.8,1.08,1.71,2.46,0.88,0.73,0.77,0.12,0.94,0,-0.01,0,487.79,0.18,0.8,0.8,489.57,0,-161.28,0,-0.319999999999993
Jun 2017,184.92,0.41,0.35,0.71,0.72,0.71,0.95,0.12,0.35,0,-0.0,0,184.16,0.04,0.84,1.02,186.06,0,-161.8,0,-0.52000000000001
Jul 2017,328.07,0.72,1.45,1.69,1.34,1.01,0.92,0.19,0.63,0,-0.01,0,326.72,0.15,1.07,0.97,328.92,0,-163.3,0,-1.5
Aug 2017,494.17,1.09,1.93,2.6,1.05,0.83,0.83,0.14,0.95,0,-0.01,0,492.14,0.2,0.9,0.84,494.09,0,-164.39,0,-1.0899999999999699
Sep 2017,605.62,1.33,2.77,3.73,0.75,0.65,0.73,0.1,1.16,0,-0.02,0,603.13,0.29,0.73,0.68,604.83,0,-164.98,0,-0.5900000000000029
Oct 2017,299.75,0.66,1.69,2.19,0.48,0.49,0.64,0.06,0.57,0,-0.01,0,298.52,0.18,0.57,0.29,299.56,0,-165.15,0,-0.17000000000001597
Nov 2017,180.59,0.4,1.3,1.72,0.12,0.27,0.52,0.0,0.35,0,-0.01,0,179.85,0.14,0.36,0.0,180.34,0,-165.46,0,-0.310000000000002
Dec 2017,102.72,0.23,0.77,1.07,0.12,0.27,0.52,0.0,0.2,0,-0.01,0,102.3,0.08,0.36,0.0,102.74,0,-165.64,0,-0.17999999999997798
Jan 2018,66.37,0.15,0.41,0.66,0.12,0.27,0.52,0.0,0.13,0,-0.0,0,66.1,0.04,0.36,0.0,66.51,0,-165.96,0,-0.320000000000022
Feb 2018,87.88,0.19,0.45,0.75,0.12,0.27,0.52,0.0,0.17,0,-0.0,0,87.52,0.05,0.36,0.0,87.93,0,-166.35,0,-0.38999999999998597
Mar 2018,74.79,0.16,0.36,0.64,0.12,0.27,0.52,0.0,0.14,0,-0.0,0,74.48,0.04,0.36,0.0,74.88,0,-166.7,0,-0.349999999999994
Apr 2018,26.48,0.06,0.17,0.34,0.21,0.34,0.62,0.03,0.05,0,-0.0,0,26.37,0.02,0.46,0.21,27.05,0,-167.07,0,-0.370000000000005
May 2018,8.18,0.02,0.18,0.45,0.18,0.45,0.95,0.06,0.02,0,-0.0,0,8.14,0.02,0.62,0.9,9.68,0,-167.83,0,-0.7600000000000191
Jun 2018,300.39,0.66,1.69,1.85,1.32,1.0,0.92,0.18,0.58,0,-0.01,0,299.15,0.18,1.06,1.01,301.4,0,-169.6,0,-1.76999999999998
Jul 2018,266.91,0.59,0.86,1.02,1.36,1.02,0.94,0.19,0.51,0,-0.01,0,265.82,0.09,1.08,0.95,267.94,0,-170.78,0,-1.18000000000001
Aug 2018,796.19,1.75,4.19,5.4,0.8,0.68,0.74,0.1,1.52,0,-0.03,0,792.92,0.44,0.76,0.82,794.94,0,-171.97,0,-1.19
Sep 2018,218.72,0.48,0.8,0.98,1.06,0.84,0.83,0.14,0.42,0,-0.01,0,217.82,0.08,0.91,0.65,219.46,0,-171.94,0,0.0300000000000011
Oct 2018,500.26,1.1,3.22,4.01,0.49,0.49,0.64,0.06,0.96,0,-0.02,0,498.2,0.34,0.58,0.4,499.53,0,-172.86,0,-0.9200000000000159
Nov 2018,111.28,0.24,0.45,0.81,0.12,0.27,0.52,0.0,0.21,0,-0.0,0,110.82,0.05,0.36,0.0,111.23,0,-172.91,0,-0.0499999999999829
Dec 2018,214.15,0.47,1.48,1.96,0.12,0.27,0.52,0.0,0.41,0,-0.01,0,213.27,0.16,0.36,0.0,213.79,0,-173.22,0,-0.310000000000002
Jan 2019,56.3,0.12,0.32,0.57,0.12,0.27,0.52,0.0,0.11,0,-0.0,0,56.07,0.03,0.36,0.0,56.47,0,-173.34,0,-0.120000000000005
Feb 2019,375.36,0.82,2.29,3.04,0.12,0.27,0.52,0.0,0.72,0,-0.02,0,373.82,0.24,0.36,0.0,374.43,0,-173.75,0,-0.40999999999999703
Mar 2019,14.27,0.03,0.23,0.39,0.12,0.27,0.52,0.0,0.03,0,-0.0,0,14.21,0.02,0.37,0.0,14.6,0,-173.57,0,0.18000000000000702
