date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,124.07,0.13,12.43,11.6,0.15,0.07,0.18,0.14,0.18,0,0.81,0,123.77,0.07,0.12,0.0,123.96,0,-925.18,0,0.0
Feb 2016,8.14,0.01,0.49,0.38,0.15,0.07,0.18,0.14,0.01,0,0.03,0,8.12,0.0,0.12,0.0,8.24,0,-924.23,0,0.949999999999932
Mar 2016,58.52,0.06,6.45,5.98,0.15,0.07,0.19,0.14,0.08,0,0.42,0,58.38,0.04,0.12,0.0,58.54,0,-924.23,0,0.0
Apr 2016,10.84,0.01,0.61,0.07,0.58,0.07,8.36,3.65,0.02,0,0.04,0,10.81,0.0,5.23,0.35,16.4,0,-923.77,0,0.460000000000036
May 2016,28.93,0.03,1.94,0.83,1.06,0.07,9.08,4.21,0.04,0,0.13,0,28.85,0.01,5.86,0.39,35.11,0,-928.78,0,-5.009999999999991
Jun 2016,44.53,0.05,1.38,0.15,1.24,0.07,10.83,5.01,0.06,0,0.09,0,44.42,0.01,6.99,0.47,51.89,0,-933.86,0,-5.08000000000004
Jul 2016,697.9,0.72,44.18,41.17,0.68,0.07,5.34,2.5,1.0,0,2.88,0,696.19,0.25,3.45,0.42,700.3,0,-939.99,0,-6.13
Aug 2016,478.05,0.49,33.24,30.68,0.77,0.07,6.23,2.91,0.68,0,2.17,0,476.88,0.19,4.02,0.38,481.47,0,-939.37,0,0.620000000000005
Sep 2016,714.79,0.74,50.67,47.46,0.43,0.07,2.95,1.41,1.02,0,3.3,0,713.03,0.28,1.9,0.31,715.53,0,-940.22,0,-0.850000000000023
Oct 2016,216.86,0.22,17.02,15.48,0.63,0.07,4.83,2.27,0.31,0,1.11,0,216.33,0.1,3.12,0.22,219.76,0,-937.75,0,2.47000000000003
Nov 2016,372.24,0.38,31.0,29.11,0.15,0.07,0.18,0.14,0.53,0,2.02,0,371.32,0.17,0.12,0.0,371.62,0,-939.11,0,-1.36000000000001
Dec 2016,77.55,0.08,3.66,3.4,0.15,0.07,0.18,0.14,0.11,0,0.24,0,77.36,0.02,0.12,0.0,77.5,0,-936.59,0,2.51999999999998
Jan 2017,260.48,0.27,24.59,23.04,0.15,0.07,0.18,0.14,0.37,0,1.6,0,259.84,0.14,0.12,0.0,260.1,0,-936.28,0,0.31000000000005895
Feb 2017,125.63,0.13,12.29,11.47,0.15,0.07,0.18,0.14,0.18,0,0.8,0,125.32,0.07,0.12,0.0,125.51,0,-934.35,0,1.92999999999995
Mar 2017,252.44,0.26,23.37,21.9,0.15,0.07,0.18,0.14,0.36,0,1.52,0,251.82,0.13,0.12,0.0,252.07,0,-933.41,0,0.940000000000055
Apr 2017,44.44,0.05,4.74,3.67,0.85,0.07,7.01,3.27,0.06,0,0.31,0,44.33,0.03,4.52,0.29,49.17,0,-931.57,0,1.83999999999992
May 2017,13.4,0.01,1.86,0.73,1.08,0.07,9.26,4.3,0.02,0,0.12,0,13.36,0.01,5.98,0.39,19.74,0,-935.22,0,-3.64999999999998
Jun 2017,131.84,0.14,9.25,7.66,1.14,0.07,9.77,4.53,0.19,0,0.6,0,131.52,0.05,6.31,0.46,138.34,0,-940.43,0,-5.20999999999992
Jul 2017,710.05,0.73,43.45,40.53,0.65,0.07,5.04,2.37,1.01,0,2.83,0,708.31,0.24,3.25,0.41,712.21,0,-945.34,0,-4.91000000000008
Aug 2017,464.84,0.48,30.99,28.56,0.79,0.07,6.39,2.98,0.66,0,2.02,0,463.7,0.17,4.12,0.38,468.38,0,-944.58,0,0.7599999999999909
Sep 2017,405.24,0.42,31.19,28.79,0.68,0.07,5.37,2.52,0.58,0,2.03,0,404.24,0.17,3.47,0.32,408.2,0,-945.68,0,-1.09999999999991
Oct 2017,146.3,0.15,19.01,17.37,0.51,0.07,3.72,1.76,0.21,0,1.24,0,145.94,0.11,2.4,0.15,148.6,0,-946.24,0,-0.5600000000000589
Nov 2017,61.62,0.06,6.54,6.07,0.15,0.07,0.18,0.14,0.09,0,0.43,0,61.47,0.04,0.12,0.0,61.63,0,-946.9,0,-0.6599999999999681
Dec 2017,105.21,0.11,7.94,7.41,0.15,0.07,0.18,0.14,0.15,0,0.52,0,104.95,0.04,0.12,0.0,105.12,0,-946.43,0,0.47000000000002706
Jan 2018,260.38,0.27,17.64,16.59,0.15,0.07,0.18,0.14,0.37,0,1.15,0,259.74,0.1,0.12,0.0,259.95,0,-945.8,0,0.629999999999995
Feb 2018,127.11,0.13,11.03,10.3,0.15,0.07,0.18,0.14,0.18,0,0.72,0,126.79,0.06,0.12,0.0,126.97,0,-944.32,0,1.4799999999998998
