date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,74.62,0,0,0,0,0.1,0.73,0.01,0.02,0,0.1,0,74.6,0,0.61,0.0,75.21,0,-6722.57,0,0.0
Feb 2016,120.11,0,0,0,0,0.1,0.73,0.01,0.03,0,0.1,0,120.08,0,0.61,0.0,120.69,0,-6723.16,0,-0.5900000000001461
Mar 2016,34.62,0,0,0,0,0.1,2.62,0.52,0.01,0,0.1,0,34.61,0,1.99,0.0,36.6,0,-6723.75,0,-0.5900000000001461
Apr 2016,3.91,0,0,0,0,0.1,85.55,22.98,0.0,0,0.1,0,3.91,0,62.47,0.07,66.45,0,-6725.73,0,-1.9799999999995601
May 2016,609.46,0,0,0,0,0.1,26.27,6.93,0.15,0,0.1,0,609.31,0,19.23,0.08,628.63,0,-6788.27,0,-62.540000000000894
Jun 2016,102.99,0,0,0,0,0.1,109.74,29.53,0.03,0,0.1,0,102.97,0,80.11,0.1,183.18,0,-6807.44,0,-19.1699999999992
Jul 2016,232.57,0,0,0,0,0.1,95.93,25.79,0.06,0,0.1,0,232.52,0,70.04,0.1,302.65,0,-6887.63,0,-80.1900000000005
Aug 2016,203.09,0,0,0,0,0.1,86.01,23.1,0.05,0,0.1,0,203.03,0,62.8,0.09,265.92,0,-6957.7,0,-70.06999999999971
Sep 2016,247.05,0,0,0,0,0.1,65.89,17.65,0.06,0,0.1,0,246.98,0,48.13,0.07,295.19,0,-7020.54,0,-62.8400000000001
Oct 2016,413.32,0,0,0,0,0.1,6.64,1.61,0.1,0,0.1,0,413.21,0,4.93,0.03,418.17,0,-7068.69,0,-48.1499999999996
Nov 2016,60.16,0,0,0,0,0.1,0.73,0.01,0.02,0,0.1,0,60.15,0,0.61,0.0,60.76,0,-7073.54,0,-4.85000000000036
Dec 2016,74.88,0,0,0,0,0.11,0.73,0.01,0.02,0,0.11,0,74.86,0,0.61,0.0,75.47,0,-7074.14,0,-0.600000000000364
Jan 2017,74.28,0,0,0,0,0.11,0.73,0.01,0.02,0,0.11,0,74.26,0,0.61,0.0,74.87,0,-7074.74,0,-0.599999999999454
Feb 2017,79.22,0,0,0,0,0.11,0.73,0.01,0.02,0,0.11,0,79.2,0,0.62,0.0,79.82,0,-7075.33,0,-0.5900000000001461
Mar 2017,140.16,0,0,0,0,0.11,1.34,0.18,0.04,0,0.11,0,140.13,0,1.05,0.0,141.18,0,-7075.93,0,-0.600000000000364
Apr 2017,233.33,0,0,0,0,0.11,45.84,12.22,0.06,0,0.11,0,233.27,0,33.51,0.06,266.85,0,-7076.95,0,-1.01999999999953
May 2017,484.79,0,0,0,0,0.11,38.12,10.13,0.12,0,0.11,0,484.67,0,27.88,0.09,512.64,0,-7110.46,0,-33.5100000000002
Jun 2017,166.04,0,0,0,0,0.11,102.33,27.52,0.04,0,0.11,0,166.0,0,74.71,0.1,240.81,0,-7138.31,0,-27.8500000000004
Jul 2017,193.03,0,0,0,0,0.11,101.98,27.43,0.05,0,0.11,0,192.98,0,74.45,0.1,267.54,0,-7213.07,0,-74.7599999999993
Aug 2017,244.75,0,0,0,0,0.11,83.39,22.39,0.06,0,0.11,0,244.68,0,60.9,0.09,305.67,0,-7287.58,0,-74.5100000000002
Sep 2017,290.15,0,0,0,0,0.11,58.6,15.68,0.07,0,0.11,0,290.07,0,42.81,0.07,332.96,0,-7348.51,0,-60.9300000000003
Oct 2017,97.14,0,0,0,0,0.11,59.5,15.92,0.02,0,0.11,0,97.11,0,43.47,0.05,140.63,0,-7391.32,0,-42.8099999999995
Nov 2017,69.66,0,0,0,0,0.11,0.74,0.01,0.02,0,0.11,0,69.64,0,0.62,0.0,70.26,0,-7434.81,0,-43.490000000000705
Dec 2017,48.16,0,0,0,0,0.11,0.74,0.01,0.01,0,0.11,0,48.15,0,0.62,0.0,48.77,0,-7435.41,0,-0.599999999999454
Jan 2018,24.14,0,0,0,0,0.11,0.74,0.01,0.01,0,0.11,0,24.14,0,0.62,0.0,24.76,0,-7436.02,0,-0.6100000000005821
Feb 2018,39.0,0,0,0,0,0.11,0.74,0.01,0.01,0,0.11,0,38.99,0,0.62,0.0,39.61,0,-7436.63,0,-0.609999999999673
Mar 2018,33.13,0,0,0,0,0.11,1.92,0.33,0.01,0,0.11,0,33.13,0,1.48,0.0,34.61,0,-7437.23,0,-0.599999999999454
Apr 2018,81.31,0,0,0,0,0.11,78.14,20.97,0.02,0,0.11,0,81.29,0,57.07,0.08,138.43,0,-7438.71,0,-1.48000000000047
May 2018,49.33,0,0,0,0,0.11,108.46,29.18,0.01,0,0.11,0,49.31,0,79.18,0.1,128.59,0,-7495.83,0,-57.1199999999999
Jun 2018,267.24,0,0,0,0,0.11,89.76,24.12,0.07,0,0.11,0,267.17,0,65.54,0.11,332.82,0,-7575.09,0,-79.2600000000002
Jul 2018,230.54,0,0,0,0,0.11,95.51,25.67,0.06,0,0.11,0,230.48,0,69.73,0.1,300.31,0,-7640.67,0,-65.5799999999999
Aug 2018,356.6,0,0,0,0,0.11,69.77,18.7,0.09,0,0.11,0,356.52,0,50.96,0.09,407.57,0,-7710.44,0,-69.7699999999995
Sep 2018,133.9,0,0,0,0,0.11,79.06,21.22,0.03,0,0.11,0,133.86,0,57.74,0.07,191.67,0,-7761.41,0,-50.9700000000003
Oct 2018,424.32,0,0,0,0,0.11,20.31,5.31,0.11,0,0.11,0,424.21,0,14.89,0.05,439.15,0,-7819.18,0,-57.7700000000004
Nov 2018,33.69,0,0,0,0,0.11,1.08,0.1,0.01,0,0.11,0,33.68,0,0.87,0.0,34.54,0,-7834.02,0,-14.8400000000001
Dec 2018,109.02,0,0,0,0,0.11,0.74,0.01,0.03,0,0.11,0,108.99,0,0.62,0.0,109.61,0,-7834.88,0,-0.8599999999996729
Jan 2019,17.04,0,0,0,0,0.11,0.74,0.01,0.0,0,0.11,0,17.04,0,0.62,0.0,17.66,0,-7835.47,0,-0.5900000000001461
Feb 2019,162.42,0,0,0,0,0.11,0.74,0.01,0.04,0,0.11,0,162.38,0,0.62,0.0,163.0,0,-7836.09,0,-0.619999999999891
Mar 2019,5.26,0,0,0,0,0.11,3.44,0.74,0.0,0,0.11,0,5.26,0,2.59,0.0,7.85,0,-7836.66,0,-0.569999999999709
