date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,379.38,15.22,29.88,145.41,5.91,109.27,0.22,0.03,16.29,0,2.88,0,347.87,0.16,4.76,0.0,352.8,1396.75,9803.01,0.0,0.0
Feb 2016,257.06,10.31,30.44,60.93,5.92,29.18,0.22,0.03,11.04,0,2.93,0,235.71,0.16,4.77,0.0,240.64,1288.82,9821.99,-107.93,18.979999999999603
Mar 2016,95.17,3.82,36.51,34.68,5.92,3.99,0.23,0.03,4.09,0,3.52,0,87.27,0.2,4.77,0.0,92.23,1260.98,9835.76,-27.8399999999999,13.770000000000401
Apr 2016,114.58,4.6,54.02,14.82,39.65,1.34,0.23,0.03,4.92,0,5.2,0,105.06,0.29,4.77,0.15,110.27,1258.34,9843.18,-2.6400000000001,7.42000000000007
May 2016,224.14,8.99,154.91,68.35,87.1,7.3,0.23,0.03,9.62,0,14.92,0,205.53,0.83,12.64,11.75,230.76,1292.07,9852.96,33.73,9.77999999999884
Jun 2016,74.12,2.97,166.99,71.92,94.63,13.57,0.23,0.03,3.18,0,16.08,0,67.97,0.9,20.93,14.61,104.4,1359.42,9865.55,67.35000000000011,12.5900000000001
Jul 2016,386.99,15.52,52.43,31.05,47.82,16.24,0.23,0.03,16.62,0,5.05,0,354.85,0.28,24.46,15.97,395.57,1419.75,9870.01,60.32999999999989,4.46000000000095
Aug 2016,94.94,3.81,41.46,46.22,40.37,45.53,0.23,0.03,4.08,0,3.99,0,87.05,0.22,24.38,13.83,125.49,1427.05,9875.52,7.29999999999995,5.510000000000219
Sep 2016,175.53,7.04,32.33,42.75,27.47,34.15,0.23,0.03,7.54,0,3.11,0,160.95,0.17,17.04,10.79,188.96,1397.7,9869.56,-29.3499999999999,-5.96000000000095
Oct 2016,551.56,22.12,28.6,54.9,5.93,13.02,0.23,0.03,23.68,0,2.75,0,505.76,0.15,4.77,2.55,513.24,1374.18,9869.22,-23.52,-0.340000000000146
Nov 2016,87.65,3.52,32.76,37.47,5.93,10.46,0.23,0.03,3.76,0,3.15,0,80.37,0.18,4.77,0.0,85.32,1362.51,9892.92,-11.6700000000001,23.700000000000703
Dec 2016,260.41,10.44,29.88,92.76,5.93,61.41,0.23,0.03,11.18,0,2.88,0,238.78,0.16,4.78,0.0,243.72,1353.41,9899.64,-9.09999999999991,6.719999999999349
Jan 2017,366.73,14.71,29.75,41.37,5.93,5.87,0.23,0.03,15.75,0,2.86,0,336.27,0.16,4.78,0.0,341.21,1293.35,9913.51,-60.0600000000002,13.8700000000008
Feb 2017,128.36,5.15,30.49,55.8,5.94,29.19,0.23,0.03,5.51,0,2.94,0,117.7,0.16,4.78,0.0,122.64,1288.82,9931.92,-4.529999999999969,18.409999999999897
Mar 2017,208.85,8.38,33.31,36.36,5.94,4.0,0.23,0.03,8.97,0,3.21,0,191.5,0.18,4.78,0.0,196.46,1260.98,9940.18,-27.8399999999999,8.26000000000022
Apr 2017,110.41,4.43,75.64,34.06,39.68,1.36,0.23,0.03,4.74,0,7.28,0,101.24,0.41,4.79,0.53,106.96,1258.34,9952.16,-2.6400000000001,11.979999999999599
May 2017,67.28,2.7,229.47,126.14,92.2,9.5,0.23,0.03,2.89,0,22.1,0,61.69,1.23,15.55,12.91,91.38,1292.07,9963.46,33.73,11.2999999999993
Jun 2017,6.08,0.24,153.44,53.82,100.26,15.99,0.23,0.03,0.26,0,14.78,0,5.57,0.82,24.13,16.23,46.76,1359.42,9975.34,67.35000000000011,11.880000000000999
Jul 2017,187.79,7.53,55.18,23.67,52.56,19.13,0.23,0.03,8.06,0,5.31,0,172.2,0.3,28.28,16.67,217.44,1419.75,9973.95,60.32999999999989,-1.3899999999994201
Aug 2017,333.77,13.39,39.02,52.8,38.35,42.71,0.23,0.03,14.33,0,3.76,0,306.05,0.21,23.23,14.46,343.95,1425.1,9970.46,5.34999999999991,-3.4900000000016003
Sep 2017,389.77,15.63,32.83,53.38,24.7,32.95,0.23,0.03,16.74,0,3.16,0,357.41,0.18,15.46,11.01,384.05,1397.7,9973.9,-27.3999999999999,3.4400000000005098
Oct 2017,351.18,14.08,28.72,46.92,6.03,13.06,0.23,0.03,15.08,0,2.77,0,322.01,0.15,4.83,1.99,328.98,1374.18,9982.59,-23.52,8.690000000000511
Nov 2017,123.62,4.96,33.38,39.46,5.95,10.47,0.23,0.03,5.31,0,3.21,0,113.35,0.18,4.79,0.0,118.32,1362.51,9998.26,-11.6700000000001,15.6700000000001
Dec 2017,328.04,13.16,29.75,95.35,5.95,61.42,0.23,0.03,14.08,0,2.86,0,300.79,0.16,4.79,0.0,305.74,1353.41,10006.58,-9.09999999999991,8.31999999999971
Jan 2018,131.17,5.26,30.0,32.14,5.95,5.88,0.23,0.03,5.63,0,2.89,0,120.28,0.16,4.79,0.0,125.23,1293.35,10023.34,-60.0600000000002,16.7600000000002
Feb 2018,86.35,3.46,30.87,54.44,5.96,29.2,0.23,0.03,3.71,0,2.97,0,79.18,0.17,4.79,0.0,84.14,1288.82,10031.66,-4.529999999999969,8.31999999999971
Mar 2018,150.33,6.03,35.02,35.54,5.96,4.01,0.23,0.03,6.45,0,3.37,0,137.85,0.19,4.79,0.0,142.82,1260.98,10038.15,-27.8399999999999,6.489999999999781
Apr 2018,138.04,5.54,60.03,21.14,39.69,1.36,0.23,0.03,5.93,0,5.78,0,126.58,0.32,4.79,0.22,131.91,1258.34,10047.78,-2.6400000000001,9.630000000001019
May 2018,17.93,0.72,280.32,168.96,93.75,10.16,0.23,0.03,0.77,0,26.99,0,16.44,1.51,16.43,13.42,47.79,1292.07,10059.07,33.73,11.289999999999099
Jun 2018,82.48,3.31,177.89,79.03,99.92,15.85,0.23,0.03,3.54,0,17.13,0,75.63,0.96,23.94,16.31,116.84,1359.42,10073.22,67.35000000000011,14.149999999999599
