date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,75.15,1.12,8.56,9.26,0.01,1.85,5.07,0.0,0.57,0,0.58,0,73.46,1.68,3.23,0.0,78.37,0,-714.38,0,0.0
Feb 2016,0.78,0.01,27.61,21.94,0.57,2.19,5.35,0.09,0.01,0,1.87,0,0.76,5.42,3.64,0.0,9.82,0,-718.29,0,-3.9099999999999704
Mar 2016,34.74,0.52,108.93,70.77,29.79,19.92,19.24,4.52,0.26,0,7.4,0,33.96,21.4,24.59,0.1,80.05,0,-721.67,0,-3.38
Apr 2016,2.69,0.04,88.21,49.07,45.02,29.15,26.48,6.83,0.02,0,5.99,0,2.63,17.33,35.51,0.17,55.65,0,-728.83,0,-7.16000000000008
May 2016,9.08,0.14,99.49,55.67,49.56,31.91,28.64,7.52,0.07,0,6.76,0,8.87,19.55,38.77,0.19,67.38,0,-742.64,0,-13.8099999999999
Jun 2016,11.44,0.17,127.76,72.31,60.22,38.38,33.71,9.13,0.09,0,8.67,0,11.19,25.1,46.42,0.23,82.94,0,-757.12,0,-14.48
Jul 2016,566.46,8.44,144.21,103.65,32.35,21.48,20.48,4.91,4.31,0,9.79,0,553.71,28.33,26.44,0.21,608.69,0,-773.17,0,-16.05
Aug 2016,468.04,6.97,115.15,80.42,33.34,22.08,20.95,5.06,3.57,0,7.82,0,457.5,22.62,27.15,0.19,507.47,0,-774.84,0,-1.67000000000007
Sep 2016,493.11,7.35,74.03,54.17,24.13,16.49,16.58,3.66,3.76,0,5.03,0,482.01,14.55,20.55,0.16,517.26,0,-779.54,0,-4.69999999999993
Oct 2016,137.47,2.05,17.16,12.84,14.67,12.84,19.81,2.75,1.05,0,1.16,0,134.38,3.37,18.89,0.11,156.75,0,-783.83,0,-4.29000000000008
Nov 2016,274.29,4.09,4.5,9.21,0.11,1.94,5.18,0.02,2.09,0,0.31,0,268.12,0.88,3.34,0.0,272.34,0,-798.79,0,-14.9599999999999
Dec 2016,31.79,0.47,0.09,2.4,0.01,1.87,5.14,0.0,0.24,0,0.01,0,31.08,0.02,3.26,0.0,34.36,0,-801.56,0,-2.7699999999999796
Jan 2017,161.62,2.41,9.64,11.36,0.01,1.88,5.14,0.0,1.23,0,0.65,0,157.98,1.89,3.27,0.0,163.14,0,-806.44,0,-4.88000000000011
Feb 2017,69.46,1.03,28.42,23.81,0.01,1.88,5.15,0.0,0.53,0,1.93,0,67.89,5.58,3.27,0.0,76.75,0,-809.69,0,-3.25
Mar 2017,118.15,1.76,109.5,83.59,1.52,2.8,5.87,0.23,0.9,0,7.44,0,115.49,21.51,4.36,0.01,141.37,0,-812.37,0,-2.6799999999999504
Apr 2017,37.11,0.55,87.84,52.11,37.95,24.9,23.19,5.76,0.28,0,5.96,0,36.27,17.26,30.49,0.14,84.16,0,-809.68,0,2.69000000000005
May 2017,44.67,0.67,99.33,56.91,47.56,30.73,27.76,7.21,0.34,0,6.74,0,43.66,19.52,37.38,0.19,100.74,0,-821.01,0,-11.33
Jun 2017,118.01,1.76,127.99,76.99,52.87,33.95,30.29,8.02,0.9,0,8.69,0,115.35,25.15,41.19,0.22,181.91,0,-834.65,0,-13.64
Jul 2017,586.33,8.73,141.7,102.51,31.39,20.93,20.09,4.76,4.47,0,9.62,0,573.13,27.84,25.79,0.21,626.97,0,-847.56,0,-12.91
Aug 2017,404.81,6.03,111.33,75.37,36.72,24.16,22.62,5.57,3.08,0,7.56,0,395.69,21.87,29.61,0.19,447.37,0,-849.0,0,-1.4400000000000501
