date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,72.11,1.21,2.71,5.31,0.01,0.02,0.08,0,1.57,0,-1.45,0,69.33,0.07,0.06,0.0,69.47,0,351.83,0,0.0
Feb 2016,70.91,1.19,2.67,5.23,0.01,0.02,0.08,0,1.54,0,-1.43,0,68.18,0.07,0.06,0.0,68.32,0,351.88,0,0.0500000000000114
Mar 2016,50.64,0.85,2.26,4.27,0.01,0.02,0.08,0,1.1,0,-1.21,0,48.69,0.06,0.06,0.0,48.82,0,351.91,0,0.0300000000000296
Apr 2016,71.69,1.2,8.81,14.5,0.01,0.02,0.08,0,1.56,0,-4.71,0,68.93,0.24,0.07,0.0,69.24,0,351.73,0,-0.18000000000000702
May 2016,27.9,0.47,1.68,1.64,3.0,1.64,0.08,0,0.61,0,-0.9,0,26.82,0.05,1.44,3.96,32.27,0,348.5,0,-3.2300000000000204
Jun 2016,147.34,2.47,4.09,5.5,6.87,3.73,0.08,0,3.2,0,-2.19,0,141.67,0.11,3.21,4.91,149.9,0,344.17,0,-4.32999999999998
Jul 2016,169.58,2.84,3.56,4.89,7.26,3.94,0.08,0,3.68,0,-1.9,0,163.05,0.1,3.39,5.2,171.75,0,340.2,0,-3.97000000000003
Aug 2016,287.9,4.83,5.02,10.34,4.5,2.45,0.08,0,6.25,0,-2.68,0,276.82,0.14,2.12,4.3,283.37,0,336.71,0,-3.4900000000000095
Sep 2016,288.74,4.84,6.53,13.47,2.66,1.45,0.08,0,6.27,0,-3.49,0,277.63,0.18,1.28,3.12,282.2,0,335.91,0,-0.799999999999955
Oct 2016,172.62,2.89,4.05,9.01,0.01,0.02,0.08,0,3.75,0,-2.17,0,165.98,0.11,0.06,0.0,166.15,0,335.5,0,-0.410000000000025
Nov 2016,126.05,2.11,4.75,9.28,0.01,0.02,0.08,0,2.74,0,-2.54,0,121.2,0.13,0.06,0.0,121.39,0,337.01,0,1.5099999999999898
Dec 2016,93.04,1.56,3.43,6.74,0.01,0.02,0.08,0,2.02,0,-1.83,0,89.46,0.09,0.06,0.0,89.61,0,337.14,0,0.12999999999999498
Jan 2017,111.83,1.88,3.03,6.46,0.01,0.02,0.08,0,2.43,0,-1.62,0,107.52,0.08,0.06,0.0,107.67,0,337.25,0,0.110000000000014
Feb 2017,63.65,1.07,2.14,4.3,0.01,0.02,0.08,0,1.38,0,-1.14,0,61.2,0.06,0.06,0.0,61.32,0,337.99,0,0.7400000000000091
Mar 2017,247.22,4.15,7.03,14.74,0.01,0.02,0.08,0,5.37,0,-3.75,0,237.71,0.19,0.06,0.0,237.96,0,338.15,0,0.15999999999996803
