date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,30.36,0.51,1.09,2.16,0.01,0.02,0.08,0,0.66,0,-0.58,0,29.2,0.03,0.06,0.0,29.29,0,351.83,0,0.0
Feb 2016,21.31,0.36,1.0,1.87,0.01,0.02,0.08,0,0.46,0,-0.53,0,20.49,0.03,0.06,0.0,20.58,0,351.83,0,0.0
Mar 2016,115.58,1.94,5.06,9.58,0.01,0.02,0.08,0,2.51,0,-2.7,0,111.13,0.14,0.06,0.0,111.33,0,351.69,0,-0.139999999999986
Apr 2016,20.13,0.34,7.99,12.37,0.05,0.04,0.08,0,0.44,0,-4.27,0,19.36,0.22,0.08,0.03,19.69,0,351.42,0,-0.26999999999998203
May 2016,61.61,1.03,2.34,2.48,4.56,2.48,0.08,0,1.34,0,-1.25,0,59.24,0.06,2.15,3.69,65.14,0,347.49,0,-3.9300000000000095
Jun 2016,27.44,0.46,2.03,1.92,3.52,1.92,0.08,0,0.6,0,-1.08,0,26.39,0.05,1.67,5.05,33.16,0,343.82,0,-3.6700000000000204
Jul 2016,336.33,5.64,6.61,13.51,4.59,2.5,0.08,0,7.31,0,-3.53,0,323.39,0.18,2.17,4.84,330.58,0,338.21,0,-5.610000000000009
Aug 2016,388.85,6.52,11.35,22.28,2.95,1.61,0.08,0,8.45,0,-6.06,0,373.88,0.31,1.42,4.0,379.6,0,337.06,0,-1.14999999999998
Sep 2016,196.07,3.29,4.06,7.45,4.29,2.34,0.08,0,4.26,0,-2.17,0,188.52,0.11,2.03,3.38,194.04,0,335.37,0,-1.69
Oct 2016,64.8,1.09,2.03,4.1,0.14,0.09,0.08,0,1.41,0,-1.09,0,62.31,0.06,0.13,0.08,62.57,0,334.01,0,-1.36000000000001
Nov 2016,176.85,2.97,6.3,12.47,0.01,0.02,0.08,0,3.84,0,-3.37,0,170.04,0.17,0.06,0.0,170.28,0,334.17,0,0.16000000000002498
Dec 2016,33.76,0.57,1.35,2.62,0.01,0.02,0.08,0,0.73,0,-0.72,0,32.46,0.04,0.06,0.0,32.56,0,334.57,0,0.39999999999997704
Jan 2017,126.5,2.12,3.7,7.71,0.01,0.02,0.08,0,2.75,0,-1.98,0,121.63,0.1,0.06,0.0,121.79,0,334.5,0,-0.0699999999999932
Feb 2017,107.19,1.8,3.47,7.03,0.01,0.02,0.08,0,2.33,0,-1.85,0,103.07,0.09,0.06,0.0,103.22,0,335.2,0,0.699999999999989
Mar 2017,200.2,3.36,6.95,13.84,0.01,0.02,0.08,0,4.35,0,-3.71,0,192.49,0.19,0.06,0.0,192.74,0,335.6,0,0.400000000000034
Apr 2017,142.29,2.39,8.48,15.17,0.01,0.02,0.08,0,3.09,0,-4.53,0,136.82,0.23,0.06,0.0,137.11,0,336.16,0,0.560000000000002
May 2017,234.64,3.93,15.21,26.47,0.88,0.49,0.08,0,5.1,0,-8.13,0,225.61,0.41,0.47,1.24,227.73,0,334.65,0,-1.51000000000005
Jun 2017,95.3,1.6,2.46,2.88,5.3,2.88,0.08,0,2.07,0,-1.31,0,91.63,0.07,2.49,4.53,98.73,0,330.3,0,-4.34999999999997
Jul 2017,355.49,5.96,6.94,14.51,4.19,2.28,0.08,0,7.72,0,-3.71,0,341.81,0.19,1.98,4.69,348.67,0,326.45,0,-3.85000000000002
Aug 2017,366.04,6.14,10.08,19.79,3.39,1.85,0.08,0,7.95,0,-5.39,0,351.95,0.27,1.62,4.14,357.98,0,325.7,0,-0.75
