date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,166.36,6.67,53.96,158.52,5.87,109.25,0.22,0.03,7.14,0,5.2,0,152.55,0.29,4.74,0.0,157.58,1396.75,9800.32,0.0,0.0
Feb 2016,109.08,4.37,55.34,77.38,5.87,29.16,0.22,0.03,4.68,0,5.33,0,100.02,0.3,4.74,0.0,105.06,1288.82,9812.48,-107.93,12.1599999999999
Mar 2016,200.65,8.05,104.38,99.91,5.88,3.97,0.22,0.03,8.62,0,10.05,0,183.98,0.56,4.74,0.0,189.28,1260.98,9822.3,-27.8399999999999,9.81999999999971
Apr 2016,46.09,1.85,194.94,137.66,41.4,2.1,0.22,0.03,1.98,0,18.77,0,42.26,1.05,5.76,2.79,51.86,1258.34,9840.78,-2.6400000000001,18.4800000000014
May 2016,8.08,0.32,482.24,341.96,107.79,16.21,0.22,0.03,0.35,0,46.43,0,7.41,2.59,24.42,13.54,47.96,1292.07,9858.56,33.73,17.7799999999988
Jun 2016,73.29,2.94,666.81,505.1,122.37,25.51,0.22,0.03,3.15,0,64.21,0,67.2,3.58,36.72,16.28,123.79,1359.42,9891.61,67.35000000000011,33.0500000000011
Jul 2016,289.65,11.62,159.05,102.96,82.88,31.34,0.22,0.03,12.44,0,15.31,0,265.6,0.85,44.43,17.35,328.23,1419.75,9942.49,60.32999999999989,50.8799999999992
Aug 2016,331.94,13.31,80.75,80.27,59.23,53.65,0.22,0.03,14.25,0,7.78,0,304.38,0.43,35.12,14.34,354.27,1427.05,9952.7,7.29999999999995,10.2100000000009
Sep 2016,467.96,18.77,53.66,70.14,33.62,36.79,0.22,0.03,20.09,0,5.17,0,429.1,0.29,20.54,10.75,460.68,1397.7,9960.2,-29.3499999999999,7.5
Oct 2016,448.14,17.97,38.54,59.69,5.91,13.01,0.22,0.03,19.24,0,3.71,0,410.93,0.21,4.76,2.46,418.35,1374.18,9974.52,-23.52,14.3199999999997
Nov 2016,250.92,10.06,49.21,58.83,5.88,10.43,0.22,0.03,10.77,0,4.74,0,230.09,0.26,4.74,0.0,235.1,1362.51,9994.83,-11.6700000000001,20.309999999999498
Dec 2016,333.92,13.39,38.73,103.69,5.88,61.39,0.22,0.03,14.34,0,3.73,0,306.19,0.21,4.75,0.0,311.14,1353.41,10010.15,-9.09999999999991,15.3199999999997
Jan 2017,320.06,12.84,39.03,47.87,5.89,5.85,0.22,0.03,13.74,0,3.76,0,293.48,0.21,4.75,0.0,298.44,1293.35,10028.03,-60.0600000000002,17.880000000000997
Feb 2017,166.29,6.67,42.19,67.86,5.89,29.17,0.22,0.03,7.14,0,4.06,0,152.48,0.23,4.75,0.0,157.45,1288.82,10045.35,-4.529999999999969,17.3199999999997
Mar 2017,452.96,18.17,85.7,93.24,5.89,3.97,0.22,0.03,19.45,0,8.25,0,415.34,0.46,4.75,0.0,420.55,1260.98,10056.36,-27.8399999999999,11.0100000000002
Apr 2017,539.03,21.62,326.12,276.3,39.62,1.33,0.22,0.03,23.14,0,31.4,0,494.27,1.75,4.75,0.92,501.69,1258.34,10083.87,-2.6400000000001,27.5100000000002
May 2017,119.04,4.77,540.46,403.35,99.64,12.7,0.22,0.03,5.11,0,52.04,0,109.16,2.9,19.78,11.94,143.77,1292.07,10137.31,33.73,53.439999999998705
Jun 2017,222.23,8.91,464.64,333.96,114.45,22.1,0.22,0.03,9.54,0,44.74,0,203.78,2.5,32.21,15.63,254.11,1359.42,10182.34,67.35000000000011,45.030000000000705
