date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,76.14,1.31,1.14,1.3,1.08,0.05,0.16,0.89,0.53,0,0.11,0,74.29,0.01,2.58,0.0,76.88,194.18,102.5,0.0,0.0
Feb 2016,158.79,2.74,2.45,3.99,0.99,0.05,0.16,0.89,1.11,0,0.23,0,154.94,0.03,2.33,0.0,157.29,191.9,103.87,-2.28,1.37
Mar 2016,94.38,1.63,1.29,1.87,1.13,0.22,0.24,0.89,0.66,0,0.12,0,92.09,0.01,3.27,0.03,95.41,189.78,105.95,-2.12,2.08
Apr 2016,14.67,0.25,9.91,6.06,9.11,6.06,4.22,0.89,0.1,0,0.94,0,14.31,0.11,8.65,0.96,24.04,186.77,107.35,-3.0099999999999905,1.39999999999999
May 2016,624.63,10.79,10.38,12.72,10.56,3.21,1.61,0.89,4.37,0,0.98,0,609.47,0.12,5.99,1.2,616.78,184.5,104.11,-2.27000000000001,-3.2399999999999904
Jun 2016,81.06,1.4,17.64,9.13,17.16,9.13,5.85,0.89,0.57,0,1.67,0,79.09,0.2,11.57,1.49,92.35,186.57,107.55,2.06999999999999,3.44
Jul 2016,397.16,6.86,12.39,11.03,15.71,8.81,4.17,0.89,2.78,0,1.17,0,387.52,0.14,11.14,1.52,400.32,187.99,103.33,1.42000000000002,-4.22
Aug 2016,311.1,5.37,12.2,8.43,16.1,8.25,3.92,0.89,2.18,0,1.15,0,303.55,0.14,10.05,1.26,315.0,187.04,102.48,-0.9500000000000172,-0.8499999999999941
Sep 2016,267.61,4.62,11.32,9.99,12.06,7.31,3.49,0.89,1.87,0,1.07,0,261.12,0.13,9.12,1.07,271.44,187.87,101.52,0.830000000000013,-0.9600000000000078
Oct 2016,446.44,7.71,6.22,11.13,2.98,0.85,0.52,0.89,3.12,0,0.59,0,435.6,0.07,3.15,0.49,439.32,186.1,100.8,-1.7700000000000102,-0.719999999999999
Nov 2016,97.87,1.69,1.0,1.9,0.73,0.05,0.16,0.89,0.68,0,0.09,0,95.5,0.01,2.08,0.0,97.59,184.72,104.38,-1.38,3.58
