date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,32.35,0.06,32.63,133.08,6.19,109.44,0.66,0.09,0.72,0,0.06,0,31.57,2.79,5.25,0.0,39.61,1396.75,6362.97,0.0,0.0
Feb 2016,404.68,2.24,34.22,61.66,6.19,29.35,0.66,0.09,9.14,0,-3.11,0,393.3,1.07,5.25,0.0,399.62,1288.82,6363.19,-107.93,0.21999999999934503
Mar 2016,242.81,1.33,44.26,43.21,6.19,4.16,0.66,0.09,5.49,0,-1.56,0,235.99,1.91,5.25,0.0,243.15,1260.98,6368.65,-27.8399999999999,5.460000000000041
Apr 2016,345.84,0.87,79.87,39.86,40.07,1.58,0.66,0.09,7.67,0,-1.73,0,337.3,4.1,5.34,1.49,348.24,1258.34,6372.01,-2.6400000000001,3.36000000000058
May 2016,86.02,0.08,118.59,24.83,93.17,9.99,0.67,0.09,1.86,0,1.53,0,84.08,9.13,16.4,13.33,122.93,1292.07,6375.89,33.73,3.8800000000001096
Jun 2016,210.57,0.17,48.39,17.3,45.68,16.26,0.67,0.09,4.86,0,-2.25,0,205.53,4.09,24.47,17.67,251.76,1359.42,6365.38,67.35000000000011,-10.510000000000199
Jul 2016,762.22,7.68,35.82,28.05,43.03,26.57,0.67,0.09,17.56,0,-4.18,0,736.98,3.17,26.16,17.23,783.55,1364.95,6349.75,5.52999999999997,-15.6300000000001
Aug 2016,761.88,7.81,33.5,25.6,35.45,18.07,0.67,0.09,17.5,0,-4.22,0,736.57,2.55,21.86,14.46,775.43,1355.82,6345.33,-9.13000000000011,-4.42000000000007
Sep 2016,1279.74,20.48,28.41,32.41,26.42,7.03,0.67,0.09,30.03,0,-4.22,0,1229.23,1.31,12.49,11.07,1254.11,1351.92,6343.57,-3.89999999999986,-1.7600000000002198
Oct 2016,499.77,7.43,29.08,30.51,10.09,1.84,0.67,0.09,11.39,0,-4.22,0,480.96,1.97,5.69,3.0,491.62,1359.38,6357.74,7.460000000000041,14.1700000000001
Nov 2016,133.88,0.07,30.25,33.96,6.2,10.63,0.67,0.09,2.96,0,-2.14,0,130.85,2.91,5.26,0.0,139.02,1362.51,6361.34,3.1299999999998795,3.60000000000036
Dec 2016,368.41,2.69,29.21,90.04,6.21,61.58,0.67,0.09,8.35,0,-4.26,0,357.37,1.49,5.26,0.0,364.12,1353.41,6361.59,-9.09999999999991,0.25
Jan 2017,421.16,1.39,28.95,33.85,6.21,6.04,0.67,0.09,9.51,0,-4.28,0,410.26,0.61,5.26,0.0,416.13,1293.35,6365.11,-60.0600000000002,3.5199999999995297
Feb 2017,155.95,0.88,30.74,53.51,6.21,29.36,0.67,0.09,3.58,0,-0.81,0,151.49,2.07,5.26,0.0,158.83,1288.82,6369.76,-4.529999999999969,4.650000000000549
Mar 2017,254.25,1.45,33.75,33.46,6.21,4.16,0.67,0.09,5.94,0,-1.85,0,246.87,1.54,5.26,0.0,253.67,1260.98,6371.96,-27.8399999999999,2.19999999999982
Apr 2017,95.23,0.23,71.54,27.4,40.65,1.83,0.67,0.09,2.1,0,0.68,0,92.9,4.88,5.67,2.21,105.66,1258.34,6375.48,-2.6400000000001,3.5199999999995297
May 2017,29.44,0.03,133.54,35.8,96.11,11.28,0.67,0.09,0.65,0,2.57,0,28.76,10.37,18.06,14.68,71.86,1292.07,6375.46,33.73,-0.0199999999995271
Jun 2017,113.2,0.09,75.52,16.2,67.56,13.99,0.68,0.09,2.54,0,-0.62,0,110.58,6.47,21.13,17.2,155.38,1359.42,6363.42,67.35000000000011,-12.04
Jul 2017,749.31,10.58,38.4,29.87,41.57,21.88,0.67,0.09,17.53,0,-3.98,0,721.2,3.4,25.32,17.17,767.09,1392.44,6347.55,33.02,-15.8699999999999
Aug 2017,1071.19,16.33,34.6,32.25,32.62,12.56,0.67,0.09,24.65,0,-4.02,0,1030.21,2.63,19.74,14.48,1067.06,1387.39,6343.35,-5.04999999999995,-4.19999999999982
