date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,283.1,2.17,0.08,1.8,2.52,2.37,6.1,1.18,3.73,0,-0.59,0,277.2,0.89,7.7,0.0,285.79,179.66,-14382.76,0.0,0.0
Feb 2016,46.55,1.55,0.08,1.44,4.65,8.75,6.35,1.47,0.69,0,-0.45,0,44.32,4.73,8.6,0.24,57.89,177.04,-14384.55,-2.62,-1.78999999999905
Mar 2016,482.77,11.37,0.08,1.16,19.24,24.49,13.92,3.12,6.67,0,0.6,0,464.72,14.93,15.37,7.91,502.94,169.21,-14389.42,-7.8299999999999805,-4.8700000000007995
Apr 2016,45.26,2.38,0.1,20.27,15.35,36.88,49.59,16.1,0.7,0,-2.69,0,42.17,6.44,50.1,21.71,120.43,159.4,-14400.86,-9.81,-11.4400000000005
May 2016,319.83,5.92,0.08,13.54,26.97,44.4,55.17,17.49,3.95,0,0.39,0,309.95,9.5,53.2,27.85,400.5,121.26,-14458.06,-38.14,-57.199999999998894
Jun 2016,134.56,2.3,0.27,4.22,31.19,42.93,68.36,21.73,1.92,0,-0.86,0,130.34,10.95,64.16,35.0,240.45,88.32,-14519.26,-32.94,-61.200000000000706
Jul 2016,4218.62,46.75,0.18,24.81,34.84,8.79,40.31,12.43,49.59,0,-8.49,0,4122.28,4.55,39.28,30.66,4196.77,59.06,-14599.84,-29.26,-80.5799999999999
Aug 2016,3280.22,36.24,0.3,15.44,31.11,8.45,43.37,13.56,41.16,0,-6.93,0,3202.82,5.38,41.53,27.7,3277.43,73.73,-14617.3,14.67,-17.4599999999991
Sep 2016,2582.46,25.63,1.1,20.49,21.32,14.5,42.01,12.73,31.31,0,-4.35,0,2525.52,3.77,40.01,23.28,2592.57,84.67,-14640.59,10.94,-23.290000000000898
Oct 2016,845.45,7.91,0.38,22.6,14.95,27.27,36.76,11.4,9.83,0,-2.74,0,827.71,0.74,34.18,14.05,876.69,80.76,-14666.18,-3.91,-25.5900000000001
Nov 2016,1513.36,18.98,0.08,13.41,8.71,5.79,6.56,1.26,18.8,0,1.7,0,1475.58,1.04,6.68,0.64,1483.93,59.62,-14698.5,-21.14,-32.3199999999997
Dec 2016,213.62,2.95,0.08,2.88,2.4,3.09,6.12,1.06,2.74,0,-0.37,0,207.93,1.2,6.12,0.0,215.25,61.16,-14683.94,1.54,14.5599999999995
Jan 2017,1092.48,12.92,0.08,2.17,10.39,1.44,6.12,1.18,13.17,0,1.14,0,1066.38,0.74,5.98,0.0,1073.1,59.42,-14686.63,-1.7399999999999898,-2.68999999999869
Feb 2017,879.79,9.66,0.08,1.15,9.4,2.6,6.12,1.19,10.48,0,-0.18,0,859.65,1.98,6.33,0.0,867.96,67.34,-14677.27,7.92,9.35999999999876
Mar 2017,1752.83,27.67,0.08,2.43,16.28,4.1,6.62,1.64,20.91,0,1.19,0,1704.25,11.94,8.19,0.86,1725.24,72.73,-14671.9,5.39,5.3700000000007995
Apr 2017,771.43,10.48,0.1,11.89,12.5,15.66,31.98,10.6,9.82,0,-0.56,0,751.13,2.4,31.82,15.67,801.02,81.71,-14655.63,8.97999999999999,16.2700000000004
May 2017,2547.03,28.58,0.08,17.4,20.88,12.24,34.8,10.82,28.67,0,-3.14,0,2489.78,5.76,34.52,25.72,2555.78,68.11,-14683.42,-13.6,-27.790000000000898
Jun 2017,1713.2,16.37,0.27,16.15,22.96,24.78,52.05,16.4,19.03,0,-1.48,0,1677.8,3.78,50.08,32.15,1763.81,66.21,-14707.59,-1.9000000000000101,-24.1700000000001
Jul 2017,4403.43,49.79,0.18,25.39,36.23,8.11,38.65,11.91,51.11,0,-8.01,0,4302.54,4.47,37.41,30.36,4374.78,49.96,-14757.83,-16.25,-50.2399999999998
Aug 2017,3571.84,40.31,0.3,20.43,30.31,8.48,41.42,12.75,42.82,0,-6.3,0,3488.7,4.64,39.77,28.3,3561.41,67.41,-14771.83,17.45,-14.0
Sep 2017,2877.19,28.93,1.1,24.83,17.26,11.13,35.25,10.58,32.93,0,-4.34,0,2815.33,3.41,34.11,22.27,2875.11,78.14,-14792.28,10.73,-20.4500000000007
Oct 2017,3460.64,37.92,0.38,31.38,21.18,9.51,10.8,2.89,38.52,0,-7.5,0,3384.21,2.75,11.38,9.01,3407.36,74.84,-14810.63,-3.3,-18.3499999999985
Nov 2017,303.04,5.92,0.08,16.02,4.72,15.39,6.14,1.08,4.37,0,-1.26,0,292.75,1.92,6.6,0.0,301.27,83.04,-14796.53,8.2,14.0999999999985
Dec 2017,1676.92,15.64,0.08,8.02,11.58,1.44,6.14,1.06,18.5,0,-3.01,0,1642.78,0.58,6.08,0.0,1649.45,70.83,-14798.5,-12.21,-1.96999999999935
Jan 2018,884.75,8.17,0.08,1.8,10.24,1.44,6.14,1.18,10.41,0,-3.03,0,866.17,0.69,6.29,0.0,873.15,79.97,-14788.09,9.14,10.4099999999999
Feb 2018,968.68,8.88,0.08,3.47,9.23,2.55,6.15,1.35,11.05,0,-3.08,0,948.75,1.88,6.6,0.0,957.23,87.44,-14785.69,7.47,2.39999999999964
Mar 2018,831.93,14.58,0.08,0.6,15.75,10.35,6.77,1.71,10.56,0,-1.67,0,806.79,10.32,8.62,0.78,826.51,92.32,-14782.51,4.88,3.18000000000029
Apr 2018,730.38,5.78,0.1,14.86,12.89,19.0,32.46,10.78,8.7,0,-5.33,0,715.9,2.45,32.87,16.12,767.35,94.16,-14779.46,1.84,3.0500000000010896
May 2018,2086.7,18.8,0.08,18.39,19.19,16.22,40.81,12.56,23.56,0,-7.73,0,2044.33,5.25,39.88,26.29,2115.76,76.86,-14813.89,-17.3,-34.4300000000003
Jun 2018,1877.13,16.29,0.27,16.11,22.63,21.81,50.88,16.12,21.1,0,-4.83,0,1839.74,4.45,49.38,32.58,1926.16,68.2,-14852.61,-8.66,-38.7200000000012
Jul 2018,2170.57,24.29,0.18,14.39,29.59,16.19,55.29,17.55,27.39,0,-6.6,0,2118.89,3.28,52.07,31.44,2205.68,54.41,-14903.68,-13.79,-51.0699999999997
Aug 2018,2200.36,21.27,0.3,10.88,23.91,10.16,47.87,15.05,26.66,0,-6.15,0,2152.43,3.08,44.85,28.35,2228.72,53.48,-14952.07,-0.93,-48.3899999999994
Sep 2018,5612.73,57.89,1.1,30.59,37.11,4.91,20.4,5.67,63.7,0,-8.68,0,5491.14,4.88,20.51,22.82,5539.35,55.21,-14992.73,1.73,-40.6599999999999
Oct 2018,3112.12,30.64,0.38,32.55,14.2,11.17,20.47,5.83,34.51,0,-6.36,0,3046.97,1.81,20.42,13.94,3083.15,81.62,-14975.25,26.41,17.4799999999996
Nov 2018,636.27,6.47,0.08,18.79,3.21,15.5,6.37,1.16,7.77,0,-0.41,0,622.03,0.46,6.79,0.21,629.49,78.86,-14975.68,-2.7600000000000096,-0.43000000000029104
Dec 2018,369.29,4.56,0.08,3.2,5.88,3.42,6.16,1.06,4.66,0,-2.57,0,360.08,1.56,6.65,0.0,368.28,64.99,-14973.74,-13.87,1.94000000000051
Jan 2019,573.55,4.92,0.08,1.68,7.02,1.45,6.17,1.18,6.77,0,-2.76,0,561.86,0.51,6.12,0.0,568.49,65.9,-14976.76,0.910000000000011,-3.0200000000004397
Feb 2019,704.9,7.66,0.08,0.95,8.61,1.86,6.94,1.55,8.62,0,-1.75,0,688.62,1.79,7.84,0.92,699.16,70.34,-14977.73,4.44,-0.9699999999993449
Mar 2019,130.96,3.1,0.08,1.06,11.71,14.55,30.93,8.03,1.97,0,-1.51,0,125.88,6.47,25.67,12.68,170.71,74.63,-14977.16,4.28999999999999,0.569999999999709
Apr 2019,1061.77,10.79,0.1,11.09,18.47,13.4,39.98,12.98,12.97,0,-7.38,0,1038.02,2.11,38.22,19.51,1097.85,69.02,-15012.28,-5.61,-35.1200000000008
May 2019,1094.84,8.54,0.08,9.07,18.0,17.04,46.5,14.63,11.91,0,-5.45,0,1074.38,4.04,43.81,25.98,1148.22,62.86,-15053.2,-6.16,-40.9200000000001
Jun 2019,811.96,5.21,0.27,7.86,22.71,24.48,61.0,19.32,9.13,0,-3.4,0,797.62,2.79,56.73,34.04,891.17,51.88,-15104.59,-10.98,-51.3899999999994
Jul 2019,2107.94,24.26,0.18,8.58,33.92,13.77,56.11,17.83,26.54,0,-7.26,0,2057.14,2.98,51.77,32.41,2144.29,35.06,-15174.59,-16.82,-70.0
Aug 2019,6690.18,77.08,0.3,19.8,72.16,4.9,24.42,7.38,80.68,0,-17.82,0,6532.43,8.14,23.73,27.38,6591.68,41.73,-15226.0,6.66999999999999,-51.4099999999999
Sep 2019,6603.97,64.77,1.1,40.1,40.49,10.45,16.73,4.32,76.3,0,-10.36,0,6462.9,6.1,18.63,21.36,6508.99,102.3,-15207.57,60.57,18.4300000000003
