date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,17.09,0.21,0,0,0.14,0.43,1.27,0.04,0.1,0,-0.4,0,16.78,0.9,0.93,0.0,18.62,0,-2469.51,0,0.0
Feb 2016,457.25,2.17,0,0,0.82,0.78,1.37,0.08,2.68,0,-0.28,0,452.4,2.42,1.33,0.0,456.15,0,-2471.03,0,-1.51999999999998
Mar 2016,39.71,0.55,0,0,0.5,0.65,1.48,0.11,0.32,0,-4.36,0,38.84,5.06,1.22,0.1,45.23,0,-2469.93,0,1.1000000000003602
Apr 2016,162.74,1.04,0,0,1.06,1.06,2.66,0.41,1.03,0,-3.5,0,160.67,4.54,2.24,1.85,169.31,0,-2475.44,0,-5.510000000000219
May 2016,73.26,0.08,0,0,3.07,4.17,13.69,2.16,0.33,0,-3.33,0,72.85,4.51,10.42,5.43,93.21,0,-2482.01,0,-6.57000000000016
Jun 2016,522.0,1.59,0,0,3.8,4.53,14.02,2.31,2.98,0,-3.51,0,517.44,5.83,10.97,6.45,540.69,0,-2501.96,0,-19.9499999999998
Jul 2016,1806.5,6.03,0,0,2.58,3.13,9.38,1.44,11.11,0,1.29,0,1789.36,5.3,7.38,5.9,1807.93,0,-2520.65,0,-18.6900000000001
Aug 2016,1573.45,5.19,0,0,2.32,2.76,7.94,1.19,9.49,0,0.7,0,1558.76,4.93,6.31,5.16,1575.16,0,-2522.08,0,-1.42999999999984
Sep 2016,2518.93,8.82,0,0,1.39,1.71,4.92,0.66,16.94,0,4.4,0,2493.17,4.74,3.93,4.13,2505.98,0,-2523.8,0,-1.72000000000025
Oct 2016,67.12,0.53,0,0,1.06,1.72,5.52,0.73,0.61,0,0.06,0,65.98,1.13,4.14,2.15,73.39,0,-2510.85,0,12.950000000000301
Nov 2016,110.23,0.74,0,0,0.34,0.53,1.34,0.06,0.64,0,0.27,0,108.85,0.67,1.08,0.07,110.67,0,-2517.12,0,-6.269999999999981
Dec 2016,49.41,1.07,0,0,0.15,0.43,1.28,0.04,0.46,0,0.51,0,47.87,0.85,0.94,0.0,49.67,0,-2517.57,0,-0.4500000000002729
Jan 2017,354.14,1.96,0,0,0.6,0.65,1.28,0.04,2.21,0,0.51,0,349.97,1.5,1.18,0.0,352.65,0,-2517.83,0,-0.259999999999764
Feb 2017,202.73,0.9,0,0,0.6,0.66,1.28,0.04,1.18,0,-0.92,0,200.65,1.87,1.18,0.0,203.7,0,-2516.34,0,1.4899999999997802
Mar 2017,93.78,0.73,0,0,0.39,0.57,1.41,0.09,0.72,0,-4.32,0,92.34,5.23,1.14,0.15,98.86,0,-2517.31,0,-0.9699999999998
Apr 2017,17.75,0.14,0,0,1.11,1.2,2.99,0.46,0.11,0,-3.73,0,17.5,3.98,2.43,2.38,26.29,0,-2522.39,0,-5.07999999999993
May 2017,266.27,0.81,0,0,3.32,4.1,13.14,2.16,1.44,0,0.61,0,264.02,0.99,10.19,5.5,280.7,0,-2530.93,0,-8.53999999999996
Jun 2017,577.09,1.1,0,0,3.42,4.22,13.29,2.16,2.39,0,0.46,0,573.6,1.44,10.32,6.33,591.7,0,-2545.36,0,-14.4300000000003
Jul 2017,1258.94,4.49,0,0,3.15,3.78,11.53,1.85,7.63,0,2.65,0,1246.82,2.47,9.05,6.09,1264.42,0,-2559.97,0,-14.6099999999997
Aug 2017,1186.93,5.1,0,0,2.61,3.18,9.53,1.46,8.02,0,2.38,0,1173.81,3.3,7.49,5.17,1189.77,0,-2565.45,0,-5.480000000000019
Sep 2017,104.51,0.72,0,0,3.09,4.08,13.34,2.14,0.6,0,-0.05,0,103.19,1.76,10.21,4.48,119.63,0,-2568.29,0,-2.8400000000001495
Oct 2017,2059.59,6.88,0,0,0.74,0.73,1.41,0.1,13.07,0,3.86,0,2039.64,3.01,1.32,1.7,2045.68,0,-2583.41,0,-15.1199999999999
Nov 2017,122.52,0.67,0,0,0.42,0.57,1.29,0.05,0.72,0,0.21,0,121.13,0.61,1.09,0.0,122.84,0,-2569.5,0,13.9099999999999
Dec 2017,825.1,2.39,0,0,0.61,0.66,1.28,0.04,4.37,0,1.39,0,818.33,1.06,1.19,0.0,820.58,0,-2569.81,0,-0.30999999999994504
Jan 2018,1063.87,4.38,0,0,0.61,0.66,1.28,0.04,5.81,0,2.15,0,1053.67,2.28,1.19,0.0,1057.14,0,-2565.29,0,4.51999999999998
Feb 2018,438.1,3.12,0,0,0.61,0.66,1.28,0.04,2.95,0,0.38,0,432.03,2.78,1.19,0.0,436.01,0,-2558.57,0,6.7199999999998
Mar 2018,810.29,3.55,0,0,0.61,0.66,1.29,0.04,4.54,0,-2.74,0,802.2,6.35,1.19,0.0,809.73,0,-2556.47,0,2.10000000000036
Apr 2018,467.42,2.42,0,0,1.19,1.01,1.91,0.26,3.04,0,-3.06,0,461.97,5.29,1.84,0.98,470.07,0,-2555.91,0,0.559999999999945
May 2018,1132.96,2.85,0,0,2.25,2.54,7.01,1.07,7.16,0,-4.63,0,1122.95,7.77,5.65,5.43,1141.8,0,-2558.57,0,-2.66000000000031
Jun 2018,1042.83,2.37,0,0,3.55,4.17,12.67,2.08,4.82,0,-4.46,0,1035.64,7.44,9.97,6.29,1059.34,0,-2567.41,0,-8.839999999999689
Jul 2018,983.06,4.13,0,0,3.34,3.95,12.18,2.0,6.89,0,-2.65,0,972.04,7.4,9.56,6.24,995.24,0,-2583.92,0,-16.5100000000002
Aug 2018,1105.35,5.09,0,0,2.57,3.06,8.97,1.38,7.46,0,-1.18,0,1092.79,6.76,7.09,5.32,1111.96,0,-2596.1,0,-12.179999999999799
Sep 2018,1075.43,2.23,0,0,2.96,3.49,10.62,1.72,5.45,0,-0.67,0,1067.74,3.44,8.37,4.47,1084.02,0,-2602.71,0,-6.61000000000013
Oct 2018,1195.42,3.64,0,0,1.4,1.62,4.38,0.59,7.64,0,2.07,0,1184.14,1.79,3.57,2.33,1191.83,0,-2611.3,0,-8.59000000000015
Nov 2018,574.91,3.31,0,0,0.62,0.67,1.29,0.05,3.83,0,1.62,0,567.77,1.74,1.2,0.0,570.72,0,-2607.71,0,3.5900000000001495
