date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,507.86,3.25,0,0,0.41,0.44,0.99,0.04,3.41,0,1.39,0,501.2,1.89,0.91,0.0,504.0,0,-2452.04,0,0.0
Feb 2016,734.07,3.09,0,0,0.41,0.44,0.99,0.04,4.12,0,0.4,0,726.86,2.71,0.91,0.0,730.49,0,-2448.18,0,3.86000000000013
Mar 2016,89.58,0.99,0,0,0.26,0.38,1.07,0.07,0.62,0,-4.32,0,87.97,5.43,0.88,0.07,94.35,0,-2444.6,0,3.5799999999999303
Apr 2016,22.57,0.42,0,0,0.83,0.77,2.21,0.41,0.26,0,-3.82,0,21.89,4.18,1.86,1.38,29.32,0,-2449.37,0,-4.76999999999998
May 2016,1392.84,4.34,0,0,1.79,2.52,7.11,0.86,7.33,0,-1.73,0,1381.17,6.79,5.52,4.67,1398.16,0,-2456.12,0,-6.75
Jun 2016,645.16,2.4,0,0,4.42,5.29,17.11,2.94,3.73,0,-3.29,0,639.03,6.56,13.3,5.87,664.77,0,-2461.43,0,-5.30999999999995
Jul 2016,1188.53,4.7,0,0,3.48,4.18,13.07,2.17,7.68,0,-1.83,0,1176.15,7.22,10.2,5.98,1199.55,0,-2481.04,0,-19.610000000000102
Aug 2016,527.76,2.06,0,0,4.32,5.13,16.41,2.82,2.95,0,-2.15,0,522.75,5.02,12.78,5.13,545.68,0,-2492.07,0,-11.0300000000002
Sep 2016,1009.37,3.4,0,0,3.16,3.72,11.75,1.99,6.0,0,0.25,0,999.97,3.71,9.21,4.3,1017.19,0,-2509.99,0,-17.9199999999996
Oct 2016,1383.99,5.44,0,0,0.82,0.66,1.34,0.19,9.06,0,2.45,0,1369.49,2.83,1.31,1.2,1374.83,0,-2517.81,0,-7.82000000000016
Nov 2016,106.41,1.22,0,0,0.31,0.39,0.99,0.04,0.6,0,0.43,0,104.59,0.88,0.86,0.0,106.33,0,-2508.65,0,9.15999999999985
Dec 2016,411.68,2.12,0,0,0.42,0.45,0.99,0.04,2.54,0,0.96,0,407.01,1.19,0.92,0.0,409.12,0,-2508.57,0,0.0799999999999272
Jan 2017,507.75,2.3,0,0,0.42,0.45,0.99,0.04,2.89,0,0.8,0,502.56,1.53,0.92,0.0,505.01,0,-2506.01,0,2.5599999999999503
Feb 2017,324.71,1.64,0,0,0.43,0.45,1.0,0.05,1.83,0,-0.65,0,321.24,2.31,0.93,0.0,324.48,0,-2503.28,0,2.7300000000000204
Mar 2017,314.49,2.0,0,0,0.81,0.69,1.19,0.11,1.98,0,-3.96,0,310.51,5.84,1.21,0.02,317.58,0,-2503.05,0,0.230000000000018
Apr 2017,251.36,2.2,0,0,1.2,0.81,1.92,0.45,1.59,0,-3.36,0,247.58,5.17,1.86,1.23,255.83,0,-2506.14,0,-3.08999999999969
May 2017,685.91,2.13,0,0,2.96,3.77,11.29,1.7,3.13,0,-3.84,0,680.65,6.78,8.78,5.05,701.26,0,-2510.61,0,-4.470000000000249
Jun 2017,252.62,1.24,0,0,4.99,5.95,19.25,3.34,1.11,0,-5.14,0,250.26,7.34,14.95,6.46,279.02,0,-2525.96,0,-15.3499999999999
Jul 2017,667.66,2.24,0,0,4.74,5.66,18.18,3.12,3.91,0,-3.08,0,661.52,6.24,14.14,6.27,688.17,0,-2552.36,0,-26.4000000000001
Aug 2017,1068.44,4.99,0,0,3.31,3.93,12.33,2.06,7.44,0,-0.5,0,1056.0,6.12,9.64,5.37,1077.14,0,-2572.86,0,-20.5
Sep 2017,1164.08,4.69,0,0,2.73,3.27,10.14,1.65,7.39,0,1.18,0,1152.0,4.05,7.95,4.34,1168.33,0,-2581.56,0,-8.69999999999982
Oct 2017,772.0,3.86,0,0,1.16,1.11,2.92,0.47,5.55,0,1.79,0,762.59,2.02,2.5,1.53,768.64,0,-2585.82,0,-4.26000000000022
Nov 2017,455.38,2.07,0,0,0.46,0.47,1.02,0.05,2.65,0,0.98,0,450.67,1.1,0.95,0.0,452.72,0,-2582.46,0,3.36000000000013
Dec 2017,324.56,2.29,0,0,0.42,0.45,1.0,0.04,2.4,0,1.1,0,319.87,1.22,0.92,0.0,322.01,0,-2579.8,0,2.65999999999985
Jan 2018,188.95,1.2,0,0,0.42,0.45,1.0,0.04,1.13,0,0.03,0,186.62,1.2,0.92,0.0,188.75,0,-2577.25,0,2.55000000000018
