date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,20.03,0.05,0,0,0.01,0.74,3.16,0.02,0.06,0,0.77,0,19.91,0.01,2.41,0.0,22.33,0,-13779.68,0,0.0
Feb 2016,5.36,0.05,0,0,0.01,0.74,3.19,0.03,0.03,0,0.74,0,5.28,0.04,2.43,0.0,7.75,0,-13781.98,0,-2.29999999999927
Mar 2016,83.54,0.63,0,0,0.01,0.74,20.06,4.89,0.4,0,1.22,0,82.51,0.14,14.44,0.0,97.09,0,-13784.37,0,-2.3900000000012405
Apr 2016,11.19,0.07,0,0,0.01,0.74,130.54,35.21,0.07,0,0.71,0,11.05,0.1,94.6,0.17,105.92,0,-13797.92,0,-13.5499999999993
May 2016,126.9,0.54,0,0,0.0,0.74,145.5,39.33,0.37,0,1.13,0,125.99,0.15,105.44,0.2,231.77,0,-13892.65,0,-94.7299999999996
Jun 2016,36.42,0.26,0,0,0.0,0.74,189.29,51.42,0.18,0,0.82,0,35.98,0.18,137.13,0.25,173.54,0,-13997.53,0,-104.88000000000099
Jul 2016,951.31,2.67,0,0,0.0,0.74,100.58,26.93,1.89,0,3.28,0,946.75,0.11,72.92,0.22,1020.0,0,-14134.64,0,-137.10999999999902
Aug 2016,529.7,2.26,0,0,0.01,0.74,116.89,31.45,1.61,0,2.88,0,525.83,0.11,84.71,0.19,610.84,0,-14203.33,0,-68.6900000000005
Sep 2016,300.88,0.8,0,0,0.0,0.74,123.13,33.15,0.69,0,1.43,0,299.39,0.1,89.24,0.17,388.9,0,-14284.47,0,-81.1399999999994
Oct 2016,176.07,0.47,0,0,0.01,0.74,91.77,24.51,0.34,0,1.15,0,175.26,0.05,66.53,0.11,241.94,0,-14372.49,0,-88.0200000000004
