date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,1587.48,15.69,0,34.69,0.05,0.06,1.05,0.07,11.51,0,-19.76,0,1560.28,0.77,0.97,0.0,1562.02,0,-3898.03,0,0.0
Feb 2016,982.65,10.25,0,22.59,0.05,0.06,1.05,0.07,7.58,0,-12.91,0,964.82,0.58,0.97,0.0,966.37,0,-3907.26,0,-9.230000000000018
Mar 2016,232.35,1.77,0,4.2,0.05,0.06,1.07,0.08,1.33,0,-2.64,0,229.25,0.23,0.98,0.0,230.46,0,-3913.57,0,-6.30999999999995
Apr 2016,265.85,2.09,0,4.15,0.67,0.15,5.93,2.32,1.51,0,-2.76,0,262.25,0.17,4.14,0.38,266.93,0,-3915.87,0,-2.29999999999973
May 2016,694.38,8.01,0,16.56,2.0,1.06,6.77,2.83,6.11,0,-10.16,0,680.27,0.66,4.88,1.41,687.22,0,-3921.11,0,-5.24000000000024
Jun 2016,368.0,4.68,0,8.05,2.86,1.59,8.33,3.59,3.57,0,-4.97,0,359.75,0.35,6.0,2.89,368.98,0,-3930.52,0,-9.40999999999985
Jul 2016,1633.8,17.38,0,35.32,2.26,1.28,6.68,2.79,13.5,0,-19.8,0,1602.92,0.88,4.87,2.95,1611.62,0,-3939.55,0,-9.030000000000198
Aug 2016,432.61,4.82,0,8.1,2.82,1.6,7.92,3.4,3.93,0,-4.77,0,423.87,0.26,5.74,2.6,432.47,0,-3952.69,0,-13.1399999999999
Sep 2016,630.26,8.0,0,15.8,2.2,1.23,6.75,2.82,6.32,0,-9.2,0,615.94,0.42,4.9,2.12,623.39,0,-3960.66,0,-7.9699999999998
Oct 2016,1764.15,18.94,0,41.97,0.59,0.27,3.57,1.25,14.45,0,-24.36,0,1730.75,1.01,2.64,0.6,1735.0,0,-3969.59,0,-8.93000000000029
