date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,42.24,0.34,0,0.65,0.05,0.09,1.29,0.07,0.26,0,-0.35,0,41.64,0.07,1.18,0.0,42.89,0,-3911.15,0,0.0
Feb 2016,795.21,8.18,0,18.3,0.05,0.09,1.29,0.07,5.89,0,-10.56,0,781.14,0.48,1.18,0.0,782.8,0,-3912.46,0,-1.3099999999999499
Mar 2016,252.96,1.81,0,4.21,0.07,0.09,1.5,0.17,1.32,0,-2.55,0,249.83,0.17,1.32,0.01,251.33,0,-3918.34,0,-5.880000000000111
Apr 2016,125.49,0.85,0,0.95,1.19,0.5,6.9,2.7,0.67,0,-0.96,0,123.97,0.18,4.89,0.69,129.73,0,-3920.92,0,-2.5799999999999303
May 2016,19.86,0.11,0,0.15,0.48,0.33,8.17,2.9,0.13,0,-0.26,0,19.62,0.08,5.42,1.84,26.95,0,-3926.11,0,-5.19000000000005
Jun 2016,394.62,4.32,0,7.47,3.13,1.79,8.95,3.78,3.44,0,-4.74,0,386.87,0.26,6.5,3.28,396.9,0,-3933.34,0,-7.230000000000019
Jul 2016,1728.45,20.87,0,41.13,1.98,1.15,6.23,2.46,16.57,0,-22.0,0,1691.01,0.92,4.61,2.92,1699.46,0,-3943.09,0,-9.75
Aug 2016,1419.43,16.4,0,31.97,2.01,1.17,6.17,2.44,13.16,0,-17.21,0,1389.86,0.81,4.57,2.53,1397.78,0,-3955.22,0,-12.129999999999699
Sep 2016,3795.89,44.32,0,95.43,0.36,0.21,2.79,0.77,32.68,0,-53.11,0,3718.89,1.84,2.18,1.88,3724.79,0,-3965.54,0,-10.3200000000002
Oct 2016,385.4,2.8,0,5.71,1.7,0.92,6.26,2.46,2.16,0,-3.86,0,380.43,0.18,4.57,0.82,386.0,0,-3989.87,0,-24.3299999999999
Nov 2016,73.97,0.64,0,1.36,0.09,0.09,1.64,0.23,0.54,0,-0.81,0,72.78,0.11,1.41,0.02,74.31,0,-3996.18,0,-6.30999999999995
Dec 2016,320.16,2.19,0,5.2,0.05,0.09,1.3,0.07,1.61,0,-3.16,0,316.36,0.2,1.19,0.0,317.74,0,-3997.89,0,-1.71000000000004
Jan 2017,681.1,6.42,0,14.75,0.05,0.09,1.3,0.07,4.59,0,-8.7,0,670.1,0.41,1.19,0.0,671.7,0,-4000.67,0,-2.7800000000002
Feb 2017,373.07,3.56,0,7.94,0.05,0.09,1.3,0.07,2.77,0,-4.57,0,366.74,0.23,1.19,0.0,368.17,0,-4006.02,0,-5.34999999999991
Mar 2017,679.73,5.4,0,12.76,0.09,0.1,1.61,0.21,4.06,0,-7.7,0,670.27,0.35,1.39,0.03,672.03,0,-4009.06,0,-3.03999999999996
Apr 2017,40.85,0.21,0,0.28,0.62,0.35,6.98,2.49,0.2,0,-0.41,0,40.44,0.07,4.76,1.23,46.5,0,-4014.13,0,-5.07000000000016
May 2017,413.71,5.05,0,9.83,2.32,1.3,7.44,3.04,3.56,0,-6.04,0,405.11,0.23,5.42,1.96,412.72,0,-4020.06,0,-5.92999999999984
Jun 2017,80.87,0.65,0,0.62,1.74,0.97,9.23,3.61,0.66,0,-0.85,0,79.56,0.11,6.39,3.14,89.2,0,-4028.9,0,-8.84000000000015
Jul 2017,1664.08,17.86,0,35.97,2.23,1.3,6.7,2.69,14.0,0,-19.82,0,1632.22,0.78,4.94,2.98,1640.93,0,-4037.86,0,-8.96000000000004
Aug 2017,1754.43,19.08,0,38.22,1.89,1.08,6.32,2.49,14.41,0,-20.86,0,1720.94,0.91,4.65,2.51,1729.01,0,-4050.68,0,-12.8199999999997
Sep 2017,89.18,1.0,0,0.87,2.03,1.13,7.7,3.07,0.88,0,-0.81,0,87.29,0.04,5.53,2.18,95.04,0,-4063.47,0,-12.79
Oct 2017,1395.38,18.04,0,38.03,0.68,0.33,4.24,1.45,14.26,0,-21.23,0,1363.08,0.89,3.14,0.66,1367.77,0,-4070.21,0,-6.740000000000241
Nov 2017,154.24,1.52,0,3.18,0.05,0.09,1.31,0.07,1.25,0,-1.75,0,151.47,0.13,1.2,0.0,152.8,0,-4080.62,0,-10.4099999999999
Dec 2017,732.17,8.38,0,16.98,0.05,0.09,1.31,0.07,6.7,0,-8.94,0,717.09,0.38,1.2,0.0,718.68,0,-4082.36,0,-1.7400000000002398
Jan 2018,1462.39,15.03,0,33.21,0.05,0.09,1.31,0.07,10.97,0,-18.93,0,1436.39,0.8,1.2,0.0,1438.39,0,-4085.85,0,-3.48999999999978
Feb 2018,1461.53,12.58,0,29.32,0.05,0.09,1.31,0.07,8.88,0,-17.45,0,1440.06,0.75,1.2,0.0,1442.02,0,-4095.05,0,-9.20000000000027
Mar 2018,1139.93,10.82,0,24.39,0.05,0.09,1.32,0.07,8.11,0,-14.23,0,1121.0,0.69,1.2,0.0,1122.9,0,-4104.86,0,-9.809999999999489
Apr 2018,653.15,5.96,0,12.99,0.62,0.3,4.11,1.38,4.46,0,-7.83,0,642.73,0.48,3.05,0.41,646.67,0,-4112.23,0,-7.369999999999889
