date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,32.71,0.72,0,0.11,1.31,0.19,0.65,0.95,0.47,0,-0.54,0,31.51,0.04,5.16,0.0,36.72,425.12,-2269.45,0.0,0.0
Feb 2016,776.13,10.52,0,3.64,13.74,0.2,0.65,0.94,9.39,0,-7.13,0,756.22,0.46,4.64,0.0,761.33,420.78,-2269.23,-4.34000000000003,0.2199999999998
Mar 2016,228.15,3.06,0,0.58,5.5,0.45,1.18,1.04,2.82,0,-2.77,0,222.27,0.2,7.59,0.07,230.12,429.39,-2266.68,8.61000000000001,2.55000000000018
Apr 2016,1445.04,16.54,0,6.7,29.42,8.11,8.92,2.68,14.81,0,-12.59,0,1413.7,1.12,15.92,2.39,1433.13,426.99,-2266.83,-2.39999999999998,-0.150000000000091
May 2016,1641.98,15.18,0,8.25,24.22,10.59,14.18,3.97,13.57,0,-7.47,0,1613.23,0.77,25.57,16.31,1655.88,438.62,-2273.24,11.63,-6.40999999999985
Jun 2016,2156.11,24.74,0,10.82,33.05,13.63,16.71,4.57,20.98,0,-6.48,0,2110.38,0.99,30.72,23.16,2165.25,436.9,-2293.68,-1.7200000000000302,-20.4400000000001
Jul 2016,3544.92,43.29,0,17.56,47.99,9.78,13.07,3.79,37.69,0,-14.08,0,3463.94,1.61,25.48,22.74,3513.77,437.74,-2314.48,0.840000000000032,-20.8000000000002
Aug 2016,3782.51,46.15,0,15.81,56.98,6.73,9.71,3.0,40.72,0,-21.82,0,3695.64,1.92,19.24,18.5,3735.3,459.74,-2322.88,22.0,-8.40000000000009
Sep 2016,2844.04,37.44,0,14.99,38.15,6.11,8.34,2.68,31.91,0,-10.92,0,2774.69,1.32,17.57,14.67,2808.25,497.46,-2329.19,37.72,-6.30999999999995
Oct 2016,213.81,2.61,0,7.26,8.31,13.07,14.28,4.07,2.45,0,-0.14,0,208.75,0.25,19.85,3.9,232.74,517.59,-2328.53,20.130000000000102,0.6599999999998539
