date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,42.24,0.34,0,0.62,0.05,0.08,1.16,0.07,0.26,0,-0.33,0,41.64,0.07,1.07,0.0,42.77,0,-3904.3,0,0.0
Feb 2016,795.21,8.18,0,18.27,0.05,0.08,1.16,0.07,5.89,0,-10.54,0,781.14,0.47,1.07,0.0,782.68,0,-3905.47,0,-1.1699999999996202
Mar 2016,252.96,1.8,0,4.18,0.08,0.08,1.43,0.19,1.32,0,-2.53,0,249.84,0.16,1.24,0.01,251.25,0,-3911.21,0,-5.740000000000241
Apr 2016,125.49,0.85,0,0.91,1.32,0.59,8.17,3.27,0.67,0,-0.97,0,123.98,0.17,5.63,0.69,130.47,0,-3913.67,0,-2.46000000000004
May 2016,19.86,0.11,0,0.14,0.51,0.35,9.76,3.58,0.13,0,-0.26,0,19.62,0.08,6.34,1.84,27.87,0,-3919.56,0,-5.88999999999987
Jun 2016,394.62,4.32,0,7.04,3.89,2.2,10.73,4.71,3.44,0,-4.65,0,386.87,0.23,7.71,3.28,398.09,0,-3927.7,0,-8.139999999999871
Jul 2016,1728.45,20.87,0,40.85,2.46,1.4,7.34,3.05,16.57,0,-21.94,0,1691.01,0.91,5.34,2.92,1700.18,0,-3938.22,0,-10.52
Aug 2016,1419.43,16.4,0,31.7,2.5,1.43,7.26,3.03,13.16,0,-17.16,0,1389.86,0.8,5.3,2.53,1398.5,0,-3950.8,0,-12.5800000000004
Sep 2016,3795.89,44.32,0,95.34,0.44,0.22,3.04,0.94,32.68,0,-53.08,0,3718.9,1.84,2.31,1.88,3724.92,0,-3961.57,0,-10.77
Oct 2016,385.4,2.8,0,5.44,2.11,1.11,7.37,3.06,2.16,0,-3.81,0,380.43,0.18,5.3,0.82,386.74,0,-3985.93,0,-24.3599999999997
Nov 2016,73.97,0.64,0,1.32,0.09,0.08,1.6,0.27,0.54,0,-0.8,0,72.78,0.11,1.35,0.02,74.26,0,-3992.71,0,-6.7800000000002
Dec 2016,320.16,2.19,0,5.17,0.05,0.08,1.17,0.07,1.61,0,-3.15,0,316.36,0.19,1.07,0.0,317.63,0,-3994.32,0,-1.61000000000013
Jan 2017,681.1,6.42,0,14.72,0.05,0.08,1.17,0.07,4.59,0,-8.69,0,670.1,0.41,1.07,0.0,671.58,0,-3996.96,0,-2.63999999999987
Feb 2017,373.07,3.56,0,7.91,0.05,0.08,1.17,0.07,2.77,0,-4.55,0,366.74,0.23,1.07,0.0,368.05,0,-4002.16,0,-5.199999999999821
Mar 2017,679.73,5.4,0,12.72,0.09,0.08,1.55,0.24,4.06,0,-7.68,0,670.27,0.34,1.32,0.03,671.96,0,-4005.05,0,-2.89000000000033
Apr 2017,40.85,0.21,0,0.27,0.64,0.36,8.26,3.06,0.2,0,-0.41,0,40.44,0.08,5.49,1.23,47.24,0,-4010.01,0,-4.96000000000004
May 2017,413.71,5.05,0,9.5,2.88,1.58,8.83,3.78,3.56,0,-5.98,0,405.11,0.24,6.35,1.96,413.66,0,-4016.67,0,-6.65999999999985
Jun 2017,80.87,0.65,0,0.61,1.84,1.05,11.08,4.4,0.66,0,-0.83,0,79.56,0.07,7.48,3.14,90.26,0,-4026.11,0,-9.440000000000051
Jul 2017,1664.08,17.86,0,35.66,2.77,1.58,7.91,3.34,14.0,0,-19.76,0,1632.22,0.77,5.76,2.98,1641.73,0,-4036.11,0,-10.0
Aug 2017,1754.43,19.08,0,37.95,2.35,1.31,7.43,3.09,14.41,0,-20.81,0,1720.94,0.9,5.39,2.51,1729.74,0,-4049.43,0,-13.3199999999997
Sep 2017,89.18,1.0,0,0.7,2.26,1.2,9.16,3.77,0.88,0,-0.8,0,87.29,0.04,6.45,2.18,95.96,0,-4062.69,0,-13.2600000000002
Oct 2017,1395.38,18.04,0,37.89,0.84,0.38,4.84,1.79,14.26,0,-21.2,0,1363.08,0.9,3.51,0.66,1368.14,0,-4070.16,0,-7.4699999999998
Nov 2017,154.24,1.52,0,3.15,0.05,0.08,1.18,0.07,1.25,0,-1.74,0,151.47,0.13,1.08,0.0,152.68,0,-4080.81,0,-10.6500000000001
Dec 2017,732.17,8.38,0,16.95,0.05,0.08,1.18,0.07,6.7,0,-8.92,0,717.1,0.38,1.08,0.0,718.55,0,-4082.4,0,-1.59000000000015
Jan 2018,1462.39,15.03,0,33.18,0.05,0.08,1.18,0.07,10.97,0,-18.92,0,1436.39,0.79,1.08,0.0,1438.27,0,-4085.73,0,-3.3299999999999303
Feb 2018,1461.53,12.58,0,29.29,0.05,0.08,1.18,0.07,8.88,0,-17.43,0,1440.07,0.75,1.08,0.0,1441.89,0,-4094.79,0,-9.059999999999949
Mar 2018,1139.93,10.81,0,24.36,0.05,0.08,1.18,0.07,8.11,0,-14.21,0,1121.0,0.69,1.08,0.0,1122.78,0,-4104.45,0,-9.65999999999985
Apr 2018,653.15,5.96,0,12.85,0.76,0.33,4.67,1.71,4.46,0,-7.8,0,642.73,0.48,3.39,0.41,647.01,0,-4111.66,0,-7.210000000000041
May 2018,730.21,8.79,0,18.03,2.9,1.57,9.18,3.94,6.69,0,-11.41,0,714.73,0.83,6.58,2.15,724.29,0,-4118.37,0,-6.710000000000041
