date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,32.35,0.06,32.63,133.43,5.52,109.1,0.53,0.09,0.72,0,0.07,0,31.57,2.78,4.77,0.0,39.12,1396.75,6371.41,0.0,0.0
Feb 2016,404.68,2.24,34.22,62.01,5.52,29.02,0.53,0.09,9.14,0,-3.1,0,393.3,1.05,4.78,0.0,399.13,1288.82,6371.76,-107.93,0.350000000000364
Mar 2016,242.81,1.33,44.26,43.55,5.52,3.82,0.53,0.09,5.49,0,-1.55,0,235.99,1.9,4.78,0.0,242.66,1260.98,6377.37,-27.8399999999999,5.60999999999967
Apr 2016,345.84,0.87,79.87,40.18,39.45,1.26,0.53,0.09,7.67,0,-1.72,0,337.3,4.09,4.89,1.49,347.78,1258.34,6380.87,-2.6400000000001,3.5
May 2016,86.02,0.08,118.59,21.48,99.03,12.48,0.53,0.09,1.86,0,1.52,0,84.08,9.11,19.64,13.33,126.15,1292.07,6384.89,33.73,4.02000000000044
Jun 2016,210.57,0.17,48.39,21.86,51.03,26.1,0.54,0.09,4.86,0,-2.29,0,205.53,4.06,30.55,17.67,257.8,1359.42,6374.51,67.35000000000011,-10.3800000000001
Jul 2016,762.22,7.77,35.82,32.96,54.63,43.03,0.53,0.09,17.56,0,-4.14,0,736.9,3.17,32.66,17.23,789.96,1354.25,6358.97,-5.17000000000007,-15.54
Aug 2016,761.88,7.89,33.5,29.43,44.52,30.93,0.53,0.09,17.5,0,-4.19,0,736.49,2.55,26.92,14.46,780.42,1333.63,6354.71,-20.619999999999898,-4.26000000000022
Sep 2016,1279.74,20.53,28.41,33.89,26.47,8.54,0.53,0.09,30.03,0,-4.19,0,1229.18,1.31,14.43,11.07,1255.99,1320.74,6353.13,-12.8900000000001,-1.57999999999993
Oct 2016,499.77,7.47,29.08,13.42,26.95,1.61,0.53,0.09,11.39,0,-4.18,0,480.92,1.97,5.36,3.0,491.24,1324.68,6367.47,3.94000000000005,14.3400000000001
Nov 2016,133.88,0.07,30.25,16.89,13.83,1.18,0.53,0.09,2.96,0,-2.13,0,130.85,2.9,4.78,0.0,138.53,1345.1,6371.23,20.4199999999998,3.7599999999993097
Dec 2016,368.41,2.73,29.21,90.39,5.53,61.24,0.53,0.09,8.35,0,-4.23,0,357.33,1.49,4.78,0.0,363.6,1353.41,6371.63,8.310000000000171,0.40000000000054603
Jan 2017,421.16,1.43,28.95,34.2,5.53,5.7,0.53,0.09,9.51,0,-4.25,0,410.22,0.61,4.78,0.0,415.61,1293.35,6375.32,-60.0600000000002,3.6899999999996003
Feb 2017,155.95,0.88,30.74,53.86,5.53,29.02,0.53,0.09,3.58,0,-0.81,0,151.5,2.06,4.78,0.0,158.33,1288.82,6380.14,-4.529999999999969,4.82000000000062
Mar 2017,254.25,1.45,33.75,33.81,5.53,3.83,0.53,0.09,5.94,0,-1.84,0,246.87,1.53,4.78,0.0,253.18,1260.98,6382.48,-27.8399999999999,2.3399999999992405
Apr 2017,95.23,0.23,71.54,27.61,40.21,1.59,0.53,0.09,2.1,0,0.68,0,92.9,4.87,5.33,2.21,105.31,1258.34,6386.14,-2.6400000000001,3.66000000000076
May 2017,29.44,0.03,133.54,31.92,102.95,14.2,0.53,0.09,0.65,0,2.55,0,28.76,10.34,21.84,14.68,75.62,1292.07,6386.27,33.73,0.130000000000109
Jun 2017,113.2,0.08,75.52,20.61,67.74,18.5,0.54,0.09,2.54,0,-0.66,0,110.58,6.43,27.06,17.2,161.28,1359.42,6374.35,67.35000000000011,-11.9200000000001
Jul 2017,749.31,10.68,38.4,34.55,52.68,37.6,0.54,0.09,17.53,0,-3.94,0,721.1,3.4,31.52,17.17,773.2,1382.04,6358.57,22.6199999999999,-15.7800000000007
Aug 2017,1071.19,16.41,34.6,35.54,39.54,22.72,0.53,0.09,24.65,0,-3.98,0,1030.14,2.63,24.08,14.48,1071.33,1366.03,6354.55,-16.01,-4.01999999999953
Sep 2017,67.31,0.1,27.36,16.1,38.45,28.4,0.54,0.09,1.52,0,-1.28,0,65.69,2.6,23.5,11.88,103.66,1359.2,6360.29,-6.82999999999993,5.739999999999781
Oct 2017,887.51,12.15,35.39,28.53,21.87,1.19,0.53,0.09,20.21,0,-4.06,0,855.14,2.4,4.8,2.36,864.71,1346.2,6348.21,-13.0,-12.0799999999999
Nov 2017,167.39,0.09,37.73,42.07,5.54,10.29,0.53,0.09,3.73,0,-2.61,0,163.57,3.11,4.79,0.0,171.47,1362.51,6361.56,16.3099999999999,13.350000000000401
Dec 2017,224.78,0.14,34.97,91.2,5.54,61.24,0.53,0.09,5.17,0,-2.77,0,219.47,2.39,4.79,0.0,226.65,1353.41,6362.24,-9.09999999999991,0.6799999999993821
Jan 2018,822.43,8.85,33.67,46.02,5.54,5.71,0.53,0.09,18.41,0,-4.03,0,795.17,0.71,4.79,0.0,800.67,1293.35,6364.2,-60.0600000000002,1.96000000000004
Feb 2018,942.17,12.36,36.13,75.54,5.54,29.03,0.53,0.09,21.49,0,-4.06,0,908.31,0.5,4.79,0.0,913.6,1288.82,6378.15,-4.529999999999969,13.9499999999998
Mar 2018,796.74,8.05,49.42,59.08,5.54,3.83,0.53,0.09,18.02,0,-3.98,0,770.67,0.65,4.79,0.0,776.11,1260.98,6395.14,-27.8399999999999,16.9900000000007
Apr 2018,705.11,3.51,88.63,54.53,39.27,1.19,0.53,0.09,15.83,0,-3.68,0,685.77,3.2,4.79,1.17,694.93,1258.34,6408.75,-2.6400000000001,13.6099999999997
May 2018,558.11,0.57,109.96,21.0,99.16,12.52,0.53,0.09,12.76,0,-3.24,0,544.77,6.13,19.73,14.68,585.31,1292.07,6419.29,33.73,10.54
Jun 2018,166.72,0.14,88.87,21.32,80.03,18.65,0.54,0.09,3.93,0,-0.8,0,162.65,7.11,27.22,17.57,214.55,1359.42,6413.69,67.35000000000011,-5.60000000000036
Jul 2018,630.88,8.46,37.97,34.12,58.01,45.6,0.54,0.09,15.02,0,-3.46,0,607.41,3.36,34.55,17.91,663.23,1394.03,6398.79,34.6099999999999,-14.899999999999599
Aug 2018,826.54,9.79,35.22,30.47,44.28,28.92,0.54,0.09,18.77,0,-3.51,0,797.99,2.68,26.79,14.58,842.03,1372.34,6391.99,-21.6900000000001,-6.80000000000018
Sep 2018,67.06,0.11,35.02,16.36,39.48,23.03,0.54,0.09,1.62,0,-0.67,0,65.33,3.0,23.98,12.24,104.54,1361.36,6392.22,-10.98,0.23000000000047305
Oct 2018,304.26,2.01,29.52,17.8,18.58,3.26,0.53,0.09,7.09,0,-3.59,0,295.15,2.0,7.53,4.82,309.5,1354.29,6380.48,-7.069999999999941,-11.740000000000698
Nov 2018,897.89,14.25,30.56,51.22,5.55,10.3,0.53,0.09,20.43,0,-3.59,0,863.21,1.93,4.8,0.0,869.93,1362.51,6378.73,8.220000000000029,-1.75
Dec 2018,83.05,0.05,29.21,83.69,5.55,61.25,0.53,0.09,1.85,0,-1.33,0,81.15,2.59,4.8,0.0,88.54,1353.41,6395.13,-9.09999999999991,16.4000000000005
Jan 2019,639.25,5.58,29.4,38.11,5.55,5.71,0.53,0.09,14.35,0,-3.58,0,619.32,0.62,4.8,0.0,624.74,1293.35,6395.22,-60.0600000000002,0.0900000000001455
Feb 2019,152.92,0.86,30.07,53.38,5.55,29.03,0.53,0.09,3.53,0,-0.72,0,148.53,1.75,4.8,0.0,155.08,1288.82,6405.55,-4.529999999999969,10.3299999999999
Mar 2019,623.04,5.9,34.42,41.59,5.55,3.84,0.53,0.09,14.12,0,-3.43,0,603.02,0.45,4.8,0.0,608.27,1260.98,6407.92,-27.8399999999999,2.36999999999989
