date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,1048.45,38.63,11.6,8.86,39.24,11.36,18.69,-0.3,36.62,0,-20.18,0,973.2,33.67,18.28,0.0,1025.15,679.56,-4658.73,0.0,0.0
Feb 2016,365.78,26.2,13.39,21.54,30.11,27.22,18.99,-0.21,18.7,0,-21.99,0,320.88,37.14,19.95,0.0,377.97,708.15,-4661.28,28.59,-2.55000000000018
Mar 2016,1548.83,100.09,17.67,70.16,39.38,56.15,39.69,4.79,74.24,0,-12.31,0,1374.5,76.67,47.97,0.12,1499.26,710.29,-4683.77,2.13999999999999,-22.490000000000702
Apr 2016,189.75,88.89,21.0,48.66,101.64,96.38,55.21,8.61,11.61,0,-18.08,0,89.26,74.04,74.21,19.75,257.26,680.45,-4656.86,-29.8399999999999,26.9100000000008
May 2016,428.76,221.33,58.25,55.26,213.36,74.99,62.45,10.91,18.28,0,-34.04,0,189.16,119.98,90.87,43.33,443.34,658.11,-4729.69,-22.34,-72.8299999999999
Jun 2016,205.49,61.95,43.91,71.91,200.81,211.73,72.92,13.37,7.68,0,-18.96,0,135.86,63.83,129.05,72.36,401.1,757.15,-4840.33,99.04,-110.64
Jul 2016,5672.82,158.8,8.63,103.2,119.05,139.81,48.34,8.03,148.3,0,5.37,0,5365.72,79.61,88.01,68.56,5601.89,676.73,-4983.52,-80.42,-143.190000000001
Aug 2016,5733.24,171.66,2.2,79.99,121.27,105.97,48.41,7.9,172.87,0,-0.68,0,5388.72,79.26,76.75,59.09,5603.81,608.27,-4938.71,-68.46,44.8100000000004
Sep 2016,5302.25,142.65,0.89,53.86,119.0,89.69,39.32,5.62,133.93,0,2.81,0,5025.67,57.56,62.18,45.93,5191.35,587.33,-4866.12,-20.9399999999999,72.59000000000009
Oct 2016,1660.73,63.81,1.19,12.44,67.31,56.02,43.7,4.16,47.35,0,-9.31,0,1549.57,50.58,46.62,14.82,1661.6,588.17,-4809.02,0.8399999999999179,57.099999999999504
Nov 2016,3981.29,144.06,10.53,8.82,113.21,19.65,18.85,-0.29,141.17,0,-16.62,0,3696.06,68.84,17.87,0.0,3782.77,592.38,-4825.35,4.21000000000004,-16.3299999999999
Dec 2016,542.97,36.77,11.72,1.98,46.79,21.35,18.81,-0.3,21.47,0,-22.38,0,484.73,43.46,16.98,0.0,545.17,687.21,-4719.94,94.83,105.41000000000099
Jan 2017,2884.7,109.44,11.54,10.96,86.71,10.81,18.82,-0.3,111.19,0,-19.75,0,2664.07,53.88,17.65,0.0,2735.6,714.77,-4739.97,27.5599999999999,-20.030000000000697
Feb 2017,1741.44,78.01,14.46,23.4,49.02,10.62,18.83,-0.29,66.52,0,-21.69,0,1596.91,52.35,19.18,0.0,1668.44,792.14,-4667.65,77.37,72.32000000000059
Mar 2017,3136.47,160.75,18.56,83.18,53.6,35.17,19.65,-0.04,116.31,0,-19.45,0,2859.41,97.15,25.08,0.01,2981.66,830.48,-4641.94,38.34,25.71
Apr 2017,1251.63,201.16,34.27,51.7,133.26,36.84,48.38,6.97,59.99,0,-42.13,0,990.49,129.44,62.94,7.19,1190.06,843.52,-4564.79,13.04,77.1499999999996
May 2017,1281.74,307.77,100.67,56.44,324.56,70.16,60.1,10.0,58.12,0,-58.95,0,915.85,156.55,90.37,42.55,1205.31,918.42,-4595.54,74.9,-30.75
