date,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Nov 1979,0.0,0,0.0,0.029664119,0.00625,0,0,0,0.143431581,0.025434089,0.0,0.030661993999999998,0.0,0.0,0.00025,0.0,0.0,0,0.0,0.029664119,0.00575,0,0,0,0.06454421099999999,0.012758739,0.0,0.030661993999999998,0.0,0.0,8.33333e-05,0.0,0.07888737,0,0.0,0,0.0005,0.0,0,0,0,0.012675348999999999,0,0,0,0,0.000166667,0,0.883585898
Dec 1979,0.0,0,0.0,0.029664119,0.00625,0,0,0,0.143395444,0.02542768,0.0,0.030661993999999998,0.0,0.0,0.00025,0.0,0.0,0,0.0,0.029664119,0.00575,0,0,0,0.06452795,0.012755525,0.0,0.030661993999999998,0.0,0.0,8.33333e-05,0.0,0.07886749400000001,0,0.0,0,0.0005,0.0,0,0,0,0.012672156,0,0,0,0,0.000166667,0,0.710280705
Jan 1980,0.0,0,0.0,0.031270905,0.00625,0,0,0,0.143359307,0.025421272,0.0,0.032322832,0.0,0.0,0.00025,0.0,0.0,0,0.0,0.031270905,0.00575,0,0,0,0.064511688,0.01275231,0.0,0.032322832,0.0,0.0,8.33333e-05,0.0,0.07884761900000001,0,0.0,0,0.0005,0.0,0,0,0,0.012668961999999999,0,0,0,0,0.000166667,0,0.984567933
Feb 1980,4.3933999999999996e-05,0,0.0,0.031270905,0.00625,0,0,0,0.143233707,0.025399426,0.0,0.032322832,0.0,0.0,0.00025,0.0,3.79677e-05,0,0.0,0.031270905,0.00575,0,0,0,0.064499129,0.012731846000000002,0.0,0.032322832,0.0,0.0,8.33333e-05,0.0,0.07874054400000001,0,0.0,0,0.0005,0.0,0,0,0,0.012667578999999998,0,0,0,0,0.000166667,0,0.952295543
Mar 1980,8.788459999999999e-05,0,0.0,0.031270905,0.00625,0,0,0,0.14313516199999998,0.025382377,0.0,0.032322832,0.0,0.0,0.00025,0.0,7.594970000000001e-05,0,0.0,0.031270905,0.00575,0,0,0,0.064498762,0.012713785,0.0,0.032322832,0.0,0.0,8.33333e-05,0.0,0.078648335,0,0.0,0,0.0005,0.0,0,0,0,0.012668591000000002,0,0,0,0,0.000166667,0,1.323891385
Apr 1980,0.000131852,0,1.045704892,0.031270905,0.00625,0,0,0,0.143036569,0.025365319,0.202384452,0.032322832,0.0,0.0,0.00025,0.0,0.00011394600000000001,0,0.40392459,0.031270905,0.00575,0,0,0,0.064498389,0.012695716999999999,0.134584851,0.032322832,0.0,0.0,8.33333e-05,0.0,0.078556086,0,0.709579903,0,0.0005,0.0,0,0,0,0.012669603,0,0,0,0,0.000166667,0,1.3560009419999999
May 1980,0.000175836,0,13.76362199,0.031270905,0.00625,0,0,0,0.142937929,0.025348254,2.663794643,0.032322832,0.0,0.0,0.00025,0.0,0.000151957,0,5.31647639,0.031270905,0.00575,0,0,0,0.06449801200000001,0.01267764,1.7714127819999999,0.032322832,0.0,0.0,8.33333e-05,0.0,0.078463796,0,9.339527463,0,0.0005,0.0,0,0,0,0.012670613,0,0,0,0,0.000166667,0,1.538014345
Jun 1980,0.00021983599999999997,0,35.97025592,0.031270905,0.00625,0,0,0,0.142839242,0.02533118,6.961639535,0.032322832,0.0,0.0,0.00025,0.0,0.000189982,0,13.894236300000001,0.031270905,0.00575,0,0,0,0.064497631,0.012659556,4.629462443,0.032322832,0.0,0.0,8.33333e-05,0.0,0.078371465,0,24.40819671,0,0.0005,0.0,0,0,0,0.012671624,0,0,0,0,0.000166667,0,1.7407429419999998
Jul 1980,0.000263853,0,35.23908247,0.031270905,0.00625,0,0,0,0.142740507,0.025314097999999997,6.820129116,0.032322832,0.0,0.0,0.00025,0.0,0.000228021,0,13.61180582,0.031270905,0.00575,0,0,0,0.06449724400000001,0.012641464,4.53535858,0.032322832,0.0,0.0,8.33333e-05,0.0,0.078279095,0,23.91204718,0,0.0005,0.0,0,0,0,0.012672633999999999,0,0,0,0,0.000166667,0,1.9102057209999999
Aug 1980,0.000307887,0,19.45276735,0.031270905,0.00625,0,0,0,0.142641724,0.025297007000000003,3.764864909,0.032322832,0.0,0.0,0.00025,0.0,0.000266075,0,7.514023446,0.031270905,0.00575,0,0,0,0.06449685299999999,0.012623365,2.503620104,0.032322832,0.0,0.0,8.33333e-05,0.0,0.07818668299999999,0,13.19998871,0,0.0005,0.0,0,0,0,0.012673643,0,0,0,0,0.000166667,0,1.5748902930000002
Sep 1980,0.000351937,0,12.97981128,0.031270905,0.00625,0,0,0,0.142542894,0.025279909,2.512096872,0.032322832,0.0,0.0,0.00025,0.0,0.000304143,0,5.013713705,0.031270905,0.00575,0,0,0,0.06449645700000001,0.012605257,1.670534371,0.032322832,0.0,0.0,8.33333e-05,0.0,0.078094231,0,8.807660075,0,0.0005,0.0,0,0,0,0.012674652,0,0,0,0,0.000166667,0,1.366074311
Oct 1980,0.00039600400000000004,0,11.55487966,0.031270905,0.00625,0,0,0,0.142444017,0.025262802,2.236317341,0.032322832,0.0,0.0,0.00025,0.0,0.000342226,0,4.463305148,0.031270905,0.00575,0,0,0,0.064496056,0.012587141999999999,1.487142086,0.032322832,0.0,0.0,8.33333e-05,0.0,0.078001739,0,7.840749765,0,0.0005,0.0,0,0,0,0.01267566,0,0,0,0,0.000166667,0,1.2656896979999999
Nov 1980,0.000440087,0,0.0,0.031270905,0.00625,0,0,0,0.142345092,0.025245687000000003,0.0,0.032322832,0.0,0.0,0.00025,0.0,0.000380323,0,0.0,0.031270905,0.00575,0,0,0,0.064495651,0.012569018999999999,0.0,0.032322832,0.0,0.0,8.33333e-05,0.0,0.077909206,0,0.0,0,0.0005,0.0,0,0,0,0.012676668,0,0,0,0,0.000166667,0,0.939342103
Dec 1980,0.00048418800000000003,0,0.0,0.031270905,0.00625,0,0,0,0.14224612,0.025228563,0.0,0.032322832,0.0,0.0,0.00025,0.0,0.000418434,0,0.0,0.031270905,0.00575,0,0,0,0.06449524,0.012550888999999999,0.0,0.032322832,0.0,0.0,8.33333e-05,0.0,0.077816633,0,0.0,0,0.0005,0.0,0,0,0,0.012677675,0,0,0,0,0.000166667,0,0.8211331620000001
Jan 1981,0.0005232009999999999,0,0.0,0.027752628999999997,0.008166666999999999,0,0,0,0.14077399599999998,0.025643625,0.0,0.028752724,0.00125,0.000916667,0.001,0.0,0.000452149,0,0.0,0.027752628999999997,0.005333333000000001,0,0,0,0.06387182200000001,0.012747596000000002,0.0,0.028752724,0.00125,0.0005,0.000166667,0.0,0.07697322599999999,0,0.0,0,0.002833333,0.00041666699999999996,0,0,0,0.012896029,0,0,0,0,0.000833333,0,1.018252291
Feb 1981,0.0005669080000000001,0,0.0,0.027752628999999997,0.008166666999999999,0,0,0,0.140675885,0.025626191,0.0,0.028752724,0.00125,0.000916667,0.001,0.0,0.0004899209999999999,0,0.0,0.027752628999999997,0.005333333000000001,0,0,0,0.06387140599999999,0.012729138999999999,0.0,0.028752724,0.00125,0.0005,0.000166667,0.0,0.076881466,0,0.0,0,0.002833333,0.00041666699999999996,0,0,0,0.012897051999999999,0,0,0,0,0.000833333,0,1.139324627
Mar 1981,0.000610632,0,0.259927939,0.027752628999999997,0.008166666999999999,0,0,0,0.140577728,0.025608749,0.069196819,0.028752724,0.00125,0.000916667,0.001,0.0,0.000527706,0,0.100402405,0.027752628999999997,0.005333333000000001,0,0,0,0.06387098599999999,0.012710674,0.046015608,0.028752724,0.00125,0.0005,0.000166667,0.0,0.076789667,0,0.182706745,0,0.002833333,0.00041666699999999996,0,0,0,0.012898075,0,0,0,0,0.000833333,0,1.278888963
Apr 1981,0.0006543709999999999,0,19.79802755,0.027752628999999997,0.008166666999999999,0,0,0,0.140479523,0.025591298999999998,5.270539738,0.028752724,0.00125,0.000916667,0.001,0.0,0.000565506,0,7.647387157000001,0.027752628999999997,0.005333333000000001,0,0,0,0.06387056099999999,0.012692201,3.504887843,0.028752724,0.00125,0.0005,0.000166667,0.0,0.076697828,0,13.91629229,0,0.002833333,0.00041666699999999996,0,0,0,0.012899097,0,0,0,0,0.000833333,0,1.554214542
May 1981,0.000698128,0,20.81730304,0.027752628999999997,0.008166666999999999,0,0,0,0.140381272,0.02557384,5.5418865639999995,0.028752724,0.00125,0.000916667,0.001,0.0,0.00060332,0,8.041102855,0.027752628999999997,0.005333333000000001,0,0,0,0.063870131,0.01267372,3.685332397,0.028752724,0.00125,0.0005,0.000166667,0.0,0.076605948,0,14.63275435,0,0.002833333,0.00041666699999999996,0,0,0,0.012900119,0,0,0,0,0.000833333,0,1.538620018
Jun 1981,0.0007419010000000001,0,23.34998185,0.027752628999999997,0.008166666999999999,0,0,0,0.140282973,0.025556372,6.216124656,0.028752724,0.00125,0.000916667,0.001,0.0,0.000641149,0,9.01940109,0.027752628999999997,0.005333333000000001,0,0,0,0.063869697,0.012655231999999999,4.13369803,0.028752724,0.00125,0.0005,0.000166667,0.0,0.076514029,0,16.41300738,0,0.002833333,0.00041666699999999996,0,0,0,0.012901141000000001,0,0,0,0,0.000833333,0,1.558804395
Jul 1981,0.00078569,0,17.90547359,0.027752628999999997,0.008166666999999999,0,0,0,0.140184628,0.025538897,4.766712737,0.028752724,0.00125,0.000916667,0.001,0.0,0.0006789910000000001,0,6.916350047000001,0.027752628999999997,0.005333333000000001,0,0,0,0.063869257,0.012636735,3.169844902,0.028752724,0.00125,0.0005,0.000166667,0.0,0.07642206900000001,0,12.58599138,0,0.002833333,0.00041666699999999996,0,0,0,0.012902161,0,0,0,0,0.000833333,0,1.6444363309999999
Aug 1981,0.0008294960000000001,0,6.458628732,0.027752628999999997,0.008166666999999999,0,0,0,0.140086235,0.025521412,1.7193864030000001,0.028752724,0.00125,0.000916667,0.001,0.0,0.0007168480000000001,0,2.494775517,0.027752628999999997,0.005333333000000001,0,0,0,0.063868813,0.012618231,1.14338508,0.028752724,0.00125,0.0005,0.000166667,0.0,0.076330069,0,4.539854538,0,0.002833333,0.00041666699999999996,0,0,0,0.012903182,0,0,0,0,0.000833333,0,1.5283657940000002
Sep 1981,0.000873318,0,11.32574448,0.027752628999999997,0.008166666999999999,0,0,0,0.139987795,0.02550392,3.0150875480000003,0.028752724,0.00125,0.000916667,0.001,0.0,0.0007547189999999999,0,4.374797067,0.027752628999999997,0.005333333000000001,0,0,0,0.063868365,0.012599718999999999,2.005021158,0.028752724,0.00125,0.0005,0.000166667,0.0,0.076238029,0,7.961013801,0,0.002833333,0.00041666699999999996,0,0,0,0.012904201,0,0,0,0,0.000833333,0,1.413258673
Oct 1981,0.0009171569999999999,0,10.0032667,0.027752628999999997,0.008166666999999999,0,0,0,0.13988930900000002,0.025486419,2.663023602,0.028752724,0.00125,0.000916667,0.001,0.0,0.0007926039999999999,0,3.8639633719999997,0.027752628999999997,0.005333333000000001,0,0,0,0.063867912,0.012581199,1.7709000430000001,0.028752724,0.00125,0.0005,0.000166667,0.0,0.076145949,0,7.0314268879999995,0,0.002833333,0.00041666699999999996,0,0,0,0.01290522,0,0,0,0,0.000833333,0,1.236067876
Nov 1981,0.000961012,0,0.0,0.027752628999999997,0.008166666999999999,0,0,0,0.139790775,0.02546891,0.0,0.028752724,0.00125,0.000916667,0.001,0.0,0.0008305039999999999,0,0.0,0.027752628999999997,0.005333333000000001,0,0,0,0.063867454,0.012562671000000001,0.0,0.028752724,0.00125,0.0005,0.000166667,0.0,0.076053829,0,0.0,0,0.002833333,0.00041666699999999996,0,0,0,0.012906239,0,0,0,0,0.000833333,0,1.1631356000000002
Dec 1981,0.001004883,0,0.0,0.027752628999999997,0.008166666999999999,0,0,0,0.139692194,0.025451392000000003,0.0,0.028752724,0.00125,0.000916667,0.001,0.0,0.000868418,0,0.0,0.027752628999999997,0.005333333000000001,0,0,0,0.063866991,0.012544135,0.0,0.028752724,0.00125,0.0005,0.000166667,0.0,0.07596166900000001,0,0.0,0,0.002833333,0.00041666699999999996,0,0,0,0.012907257,0,0,0,0,0.000833333,0,0.792289241
Jan 1982,0.001038541,0,0.0,0.031833147,0.008166666999999999,0,0,0,0.138231976,0.025862523999999998,0.0,0.032980287000000004,0.00125,0.000916667,0.001,0.0,0.000897505,0,0.0,0.031833147,0.005333333000000001,0,0,0,0.063243572,0.012736695,0.0,0.032980287000000004,0.00125,0.0005,0.000166667,0.0,0.07512944099999999,0,0.0,0,0.002833333,0.00041666699999999996,0,0,0,0.013125828,0,0,0,0,0.000833333,0,1.036272226
Feb 1982,0.0010820180000000001,0,0.0,0.031833147,0.008166666999999999,0,0,0,0.138134264,0.025844693999999998,0.0,0.032980287000000004,0.00125,0.000916667,0.001,0.0,0.000935077,0,0.0,0.031833147,0.005333333000000001,0,0,0,0.06324310400000001,0.012717831,0.0,0.032980287000000004,0.00125,0.0005,0.000166667,0.0,0.07503810000000001,0,0.0,0,0.002833333,0.00041666699999999996,0,0,0,0.013126863,0,0,0,0,0.000833333,0,0.95857223
Mar 1982,0.00112551,0,0.197600986,0.031833147,0.008166666999999999,0,0,0,0.138036505,0.025826855,0.052604425,0.032980287000000004,0.00125,0.000916667,0.001,0.0,0.000972663,0,0.076327363,0.031833147,0.005333333000000001,0,0,0,0.06324263200000001,0.012698959,0.034981732,0.032980287000000004,0.00125,0.0005,0.000166667,0.0,0.07494672,0,0.138896316,0,0.002833333,0.00041666699999999996,0,0,0,0.013127896000000002,0,0,0,0,0.000833333,0,1.5212170130000002
Apr 1982,0.0011690189999999999,0,21.35778449,0.031833147,0.008166666999999999,0,0,0,0.137938699,0.025809007999999998,5.685771047,0.032980287000000004,0.00125,0.000916667,0.001,0.0,0.001010263,0,8.249874709,0.031833147,0.005333333000000001,0,0,0,0.063242155,0.012680078000000001,3.7810150019999997,0.032980287000000004,0.00125,0.0005,0.000166667,0.0,0.0748553,0,15.01266582,0,0.002833333,0.00041666699999999996,0,0,0,0.013128929,0,0,0,0,0.000833333,0,1.486732839
May 1982,0.0012125439999999999,0,19.70593594,0.031833147,0.008166666999999999,0,0,0,0.137840847,0.025791152,5.246023534,0.032980287000000004,0.00125,0.000916667,0.001,0.0,0.0010478780000000001,0,7.611814917,0.031833147,0.005333333000000001,0,0,0,0.063241674,0.01266119,3.488584665,0.032980287000000004,0.00125,0.0005,0.000166667,0.0,0.07476384,0,13.85155989,0,0.002833333,0.00041666699999999996,0,0,0,0.013129962,0,0,0,0,0.000833333,0,1.691913534
Jun 1982,0.001256085,0,18.45236814,0.031833147,0.008166666999999999,0,0,0,0.137742949,0.025773288,4.912304486,0.032980287000000004,0.00125,0.000916667,0.001,0.0,0.001085506,0,7.12759909,0.031833147,0.005333333000000001,0,0,0,0.063241188,0.012642293999999998,3.2666628330000003,0.032980287000000004,0.00125,0.0005,0.000166667,0.0,0.074672341,0,12.97041071,0,0.002833333,0.00041666699999999996,0,0,0,0.013130993999999998,0,0,0,0,0.000833333,0,1.612725274
Jul 1982,0.001299643,0,12.76444093,0.031833147,0.008166666999999999,0,0,0,0.13764500400000002,0.025755415,3.3980906930000003,0.032980287000000004,0.00125,0.000916667,0.001,0.0,0.001123148,0,4.930522568,0.031833147,0.005333333000000001,0,0,0,0.063240697,0.01262339,2.259716718,0.032980287000000004,0.00125,0.0005,0.000166667,0.0,0.074580801,0,8.972292339,0,0.002833333,0.00041666699999999996,0,0,0,0.013132025,0,0,0,0,0.000833333,0,1.9606462630000001
Aug 1982,0.001343217,0,22.48124976,0.031833147,0.008166666999999999,0,0,0,0.137547012,0.025737534,5.9848548,0.032980287000000004,0.00125,0.000916667,0.001,0.0,0.001160805,0,8.683835814,0.031833147,0.005333333000000001,0,0,0,0.063240201,0.012604477,3.9799045019999997,0.032980287000000004,0.00125,0.0005,0.000166667,0.0,0.074489223,0,15.80236425,0,0.002833333,0.00041666699999999996,0,0,0,0.013133056,0,0,0,0,0.000833333,0,1.733367776
Sep 1982,0.001386807,0,19.72848492,0.031833147,0.008166666999999999,0,0,0,0.137448973,0.025719644,5.252026417,0.032980287000000004,0.00125,0.000916667,0.001,0.0,0.001198475,0,7.6205249120000005,0.031833147,0.005333333000000001,0,0,0,0.063239701,0.012585556999999999,3.492576558,0.032980287000000004,0.00125,0.0005,0.000166667,0.0,0.074397604,0,13.86740986,0,0.002833333,0.00041666699999999996,0,0,0,0.013134087,0,0,0,0,0.000833333,0,1.4393467290000002
Oct 1982,0.0014304139999999999,0,7.463922873,0.031833147,0.008166666999999999,0,0,0,0.137350889,0.025701745,1.987011181,0.032980287000000004,0.00125,0.000916667,0.001,0.0,0.00123616,0,2.88309064,0.031833147,0.005333333000000001,0,0,0,0.063239197,0.012566629,1.321354487,0.032980287000000004,0.00125,0.0005,0.000166667,0.0,0.074305946,0,5.246488927,0,0.002833333,0.00041666699999999996,0,0,0,0.013135116,0,0,0,0,0.000833333,0,1.1793888479999999
Nov 1982,0.001474037,0,0.0,0.031833147,0.008166666999999999,0,0,0,0.137252757,0.025683837999999997,0.0,0.032980287000000004,0.00125,0.000916667,0.001,0.0,0.001273859,0,0.0,0.031833147,0.005333333000000001,0,0,0,0.063238687,0.012547693,0.0,0.032980287000000004,0.00125,0.0005,0.000166667,0.0,0.074214248,0,0.0,0,0.002833333,0.00041666699999999996,0,0,0,0.013136146000000001,0,0,0,0,0.000833333,0,0.745726965
Dec 1982,0.0015176760000000001,0,0.0,0.031833147,0.008166666999999999,0,0,0,0.137154579,0.025665922999999997,0.0,0.032980287000000004,0.00125,0.000916667,0.001,0.0,0.0013115720000000002,0,0.0,0.031833147,0.005333333000000001,0,0,0,0.063238173,0.012528748000000001,0.0,0.032980287000000004,0.00125,0.0005,0.000166667,0.0,0.07412251,0,0.0,0,0.002833333,0.00041666699999999996,0,0,0,0.013137174,0,0,0,0,0.000833333,0,0.36400119299999995
Jan 1983,0.0015459520000000002,0,0.0,0.031923584,0.008166666999999999,0,0,0,0.135706344,0.026073101,0.0,0.033073983,0.00125,0.000916667,0.001,0.0,0.0013360079999999999,0,0.0,0.031923584,0.005333333000000001,0,0,0,0.06261476099999999,0.01271714,0.0,0.033073983,0.00125,0.0005,0.000166667,0.0,0.073301527,0,0.0,0,0.002833333,0.00041666699999999996,0,0,0,0.013355961000000001,0,0,0,0,0.000833333,0,0.565233423
Feb 1983,0.0015891929999999998,0,0.0,0.031923584,0.008166666999999999,0,0,0,0.13560904099999999,0.026054871,0.0,0.033073983,0.00125,0.000916667,0.001,0.0,0.001373377,0,0.0,0.031923584,0.005333333000000001,0,0,0,0.062614243,0.012697865,0.0,0.033073983,0.00125,0.0005,0.000166667,0.0,0.07321061400000001,0,0.0,0,0.002833333,0.00041666699999999996,0,0,0,0.013357006000000001,0,0,0,0,0.000833333,0,0.5617247360000001
Mar 1983,0.001632451,0,0.12198437699999999,0.031923584,0.008166666999999999,0,0,0,0.135511691,0.026036632999999997,0.032474118999999996,0.033073983,0.00125,0.000916667,0.001,0.0,0.00141076,0,0.047118924000000006,0.031923584,0.005333333000000001,0,0,0,0.06261372,0.012678581999999999,0.021595159,0.033073983,0.00125,0.0005,0.000166667,0.0,0.073119662,0,0.085744413,0,0.002833333,0.00041666699999999996,0,0,0,0.01335805,0,0,0,0,0.000833333,0,0.81244728
Apr 1983,0.001675725,0,16.69891841,0.031923584,0.008166666999999999,0,0,0,0.135414296,0.026018385,4.445509171,0.033073983,0.00125,0.000916667,0.001,0.0,0.001448157,0,6.45029379,0.031923584,0.005333333000000001,0,0,0,0.062613192,0.012659291999999999,2.956245816,0.033073983,0.00125,0.0005,0.000166667,0.0,0.07302867099999999,0,11.73788797,0,0.002833333,0.00041666699999999996,0,0,0,0.013359093999999998,0,0,0,0,0.000833333,0,0.79458531
May 1983,0.001719015,0,21.71111591,0.031923584,0.008166666999999999,0,0,0,0.13531685400000001,0.02600013,5.779833312,0.033073983,0.00125,0.000916667,0.001,0.0,0.0014855679999999998,0,8.386356092,0.031923584,0.005333333000000001,0,0,0,0.06261266,0.012639993,3.843566032,0.033073983,0.00125,0.0005,0.000166667,0.0,0.07293764,0,15.261027100000002,0,0.002833333,0.00041666699999999996,0,0,0,0.013360137,0,0,0,0,0.000833333,0,0.985625146
Jun 1983,0.001762321,0,23.43118796,0.031923584,0.008166666999999999,0,0,0,0.13521936699999998,0.025981865,6.237742974,0.033073983,0.00125,0.000916667,0.001,0.0,0.0015229929999999998,0,9.050768589,0.031923584,0.005333333000000001,0,0,0,0.062612124,0.012620685,4.148074125,0.033073983,0.00125,0.0005,0.000166667,0.0,0.072846571,0,16.47008822,0,0.002833333,0.00041666699999999996,0,0,0,0.01336118,0,0,0,0,0.000833333,0,0.9225521959999999
Jul 1983,0.001805657,0,31.73765968,0.031923584,0.008166666999999999,0,0,0,0.135122889,0.025963795,8.449053628,0.033073983,0.00125,0.000916667,0.001,0.0,0.001560444,0,12.259310699999999,0.031923584,0.005333333000000001,0,0,0,0.062612072,0.012601468999999999,5.618586865,0.033073983,0.00125,0.0005,0.000166667,0.0,0.07275603,0,22.30881574,0,0.002833333,0.00041666699999999996,0,0,0,0.013362326,0,0,0,0,0.000833333,0,1.119765482
Aug 1983,0.00184901,0,30.37461711,0.031923584,0.008166666999999999,0,0,0,0.135026363,0.025945715,8.086190712,0.033073983,0.00125,0.000916667,0.001,0.0,0.00159791,0,11.73280804,0.031923584,0.005333333000000001,0,0,0,0.062612015,0.012582244,5.377284477000001,0.033073983,0.00125,0.0005,0.000166667,0.0,0.07266544900000001,0,21.35071531,0,0.002833333,0.00041666699999999996,0,0,0,0.013363472,0,0,0,0,0.000833333,0,0.983461505
Sep 1983,0.00189238,0,26.69062134,0.031923584,0.008166666999999999,0,0,0,0.13492979,0.025927627,7.105454319,0.033073983,0.00125,0.000916667,0.001,0.0,0.00163539,0,10.30979042,0.031923584,0.005333333000000001,0,0,0,0.062611954,0.01256301,4.725098699,0.033073983,0.00125,0.0005,0.000166667,0.0,0.072574826,0,18.76118654,0,0.002833333,0.00041666699999999996,0,0,0,0.013364616999999999,0,0,0,0,0.000833333,0,0.871222631
Oct 1983,0.0019357670000000001,0,9.618305202,0.031923584,0.008166666999999999,0,0,0,0.134833168,0.025909529,2.560540925,0.033073983,0.00125,0.000916667,0.001,0.0,0.001672885,0,3.7152642339999997,0.031923584,0.005333333000000001,0,0,0,0.062611887,0.012543768,1.7027494719999998,0.033073983,0.00125,0.0005,0.000166667,0.0,0.072484163,0,6.76083242,0,0.002833333,0.00041666699999999996,0,0,0,0.013365762,0,0,0,0,0.000833333,0,0.6893841270000001
Nov 1983,0.00197917,0,1.406551216,0.031923584,0.008166666999999999,0,0,0,0.134736498,0.025891422999999997,0.374445588,0.033073983,0.00125,0.000916667,0.001,0.0,0.0017103939999999998,0,0.543308755,0.031923584,0.005333333000000001,0,0,0,0.062611816,0.012524516999999999,0.24900481800000002,0.033073983,0.00125,0.0005,0.000166667,0.0,0.072393458,0,0.988683231,0,0.002833333,0.00041666699999999996,0,0,0,0.013366906000000001,0,0,0,0,0.000833333,0,0.5783365770000001
Dec 1983,0.0020225910000000002,0,0.0,0.031923584,0.008166666999999999,0,0,0,0.13463978,0.025873307,0.0,0.033073983,0.00125,0.000916667,0.001,0.0,0.0017479179999999998,0,0.0,0.031923584,0.005333333000000001,0,0,0,0.06261174,0.012505258,0.0,0.033073983,0.00125,0.0005,0.000166667,0.0,0.072302713,0,0.0,0,0.002833333,0.00041666699999999996,0,0,0,0.013368049,0,0,0,0,0.000833333,0,0.268130603
Jan 1984,0.002045475,0,0.0,0.026888956000000002,0.008166666999999999,0,0,0,0.133204577,0.026276732,0.0,0.027857927,0.00125,0.000916667,0.001,0.0,0.001767694,0,0.0,0.026888956000000002,0.005333333000000001,0,0,0,0.061988797000000005,0.012689565,0.0,0.027857927,0.00125,0.0005,0.000166667,0.0,0.071493561,0,0.0,0,0.002833333,0.00041666699999999996,0,0,0,0.013587166999999999,0,0,0,0,0.000833333,0,0.44656311200000004
Feb 1984,0.002088496,0,0.0,0.026888956000000002,0.008166666999999999,0,0,0,0.13310872599999998,0.026258302999999997,0.0,0.027857927,0.00125,0.000916667,0.001,0.0,0.0018048729999999998,0,0.0,0.026888956000000002,0.005333333000000001,0,0,0,0.061988712,0.012669975,0.0,0.027857927,0.00125,0.0005,0.000166667,0.0,0.071403637,0,0.0,0,0.002833333,0.00041666699999999996,0,0,0,0.013588328,0,0,0,0,0.000833333,0,0.586136165
Mar 1984,0.002131535,0,0.0,0.026888956000000002,0.008166666999999999,0,0,0,0.133012828,0.026239863999999998,0.0,0.027857927,0.00125,0.000916667,0.001,0.0,0.0018420670000000002,0,0.0,0.026888956000000002,0.005333333000000001,0,0,0,0.061988623,0.012650376000000001,0.0,0.027857927,0.00125,0.0005,0.000166667,0.0,0.071313673,0,0.0,0,0.002833333,0.00041666699999999996,0,0,0,0.013589488,0,0,0,0,0.000833333,0,0.7465623790000001
Apr 1984,0.00217459,0,1.5707306840000002,0.026888956000000002,0.008166666999999999,0,0,0,0.132916882,0.026221417,0.41815269,0.027857927,0.00125,0.000916667,0.001,0.0,0.001879275,0,0.606726384,0.026888956000000002,0.005333333000000001,0,0,0,0.061988529,0.012630768,0.278069866,0.027857927,0.00125,0.0005,0.000166667,0.0,0.071223668,0,1.104087124,0,0.002833333,0.00041666699999999996,0,0,0,0.013590648,0,0,0,0,0.000833333,0,0.741107236
May 1984,0.002217661,0,16.303670800000003,0.026888956000000002,0.008166666999999999,0,0,0,0.132820889,0.02620296,4.340288173,0.027857927,0.00125,0.000916667,0.001,0.0,0.001916497,0,6.297621435,0.026888956000000002,0.005333333000000001,0,0,0,0.06198843,0.012611151999999999,2.886274273,0.027857927,0.00125,0.0005,0.000166667,0.0,0.07113362299999999,0,11.46006326,0,0.002833333,0.00041666699999999996,0,0,0,0.013591808,0,0,0,0,0.000833333,0,0.909505383
Jun 1984,0.002260749,0,15.581312699999998,0.026888956000000002,0.008166666999999999,0,0,0,0.132724848,0.026184494,4.147985326000001,0.027857927,0.00125,0.000916667,0.001,0.0,0.001953734,0,6.018596061,0.026888956000000002,0.005333333000000001,0,0,0,0.061988325999999996,0.012591528000000001,2.758393649,0.027857927,0.00125,0.0005,0.000166667,0.0,0.071043537,0,10.95230832,0,0.002833333,0.00041666699999999996,0,0,0,0.013592966000000001,0,0,0,0,0.000833333,0,0.77833127
Jul 1984,0.002303854,0,21.49030103,0.026888956000000002,0.008166666999999999,0,0,0,0.132628759,0.026166018,5.721048991,0.027857927,0.00125,0.000916667,0.001,0.0,0.001990985,0,8.301061894,0.026888956000000002,0.005333333000000001,0,0,0,0.061988218,0.012571893999999998,3.8044746939999996,0.027857927,0.00125,0.0005,0.000166667,0.0,0.070953411,0,15.10581343,0,0.002833333,0.00041666699999999996,0,0,0,0.013594123999999999,0,0,0,0,0.000833333,0,0.9362801590000001
