date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,45.43,0.21,0.17,0.29,0.19,0.62,2.73,0.9,0.16,0,0.52,0,45.05,0.01,4.38,0.0,49.43,194.18,-17740.86,0.0,0.0
Feb 2016,35.73,0.2,0.08,0.33,0.06,0.62,2.73,0.9,0.13,0,0.51,0,35.4,0.0,4.3,0.0,39.7,191.2,-17742.0,-2.9800000000000204,-1.13999999999942
Mar 2016,445.05,2.5,1.0,2.67,0.92,0.62,2.73,0.9,1.6,0,0.48,0,440.96,0.05,4.81,0.0,445.81,188.16,-17743.18,-3.0399999999999903,-1.18000000000029
Apr 2016,74.7,0.3,8.6,5.73,7.87,6.11,90.51,23.93,0.27,0,1.3,0,74.13,0.11,71.31,2.31,147.86,185.48,-17742.93,-2.68000000000001,0.25
May 2016,422.43,2.3,14.18,7.49,14.58,7.51,106.0,28.18,1.52,0,1.74,0,418.62,0.19,83.43,5.04,507.28,182.51,-17810.26,-2.97,-67.32999999999811
Jun 2016,207.77,1.1,19.08,9.85,18.06,10.22,139.8,37.11,0.75,0,2.26,0,205.92,0.24,109.18,6.64,321.98,183.96,-17889.86,1.45000000000002,-79.6000000000022
Jul 2016,1877.66,10.44,11.43,13.79,15.78,9.17,78.57,20.91,6.74,0,1.23,0,1860.48,0.25,65.06,6.41,1932.19,185.31,-17996.18,1.3499999999999899,-106.32
Aug 2016,1641.79,9.13,9.54,10.33,15.87,8.77,83.48,22.23,5.89,0,1.01,0,1626.77,0.23,67.88,5.29,1700.17,184.51,-18052.29,-0.800000000000011,-56.1100000000006
Sep 2016,573.08,2.95,13.31,9.86,14.42,9.86,94.72,25.19,2.06,0,1.65,0,568.07,0.2,76.36,4.58,649.21,184.98,-18111.92,0.469999999999999,-59.629999999997395
Oct 2016,332.65,1.91,8.95,6.87,9.75,7.19,65.23,17.33,1.19,0,1.31,0,329.54,0.12,53.22,1.96,384.84,182.72,-18182.33,-2.25999999999999,-70.4100000000035
Nov 2016,831.92,5.02,2.18,5.35,1.84,0.62,2.73,0.9,2.99,0,0.55,0,823.92,0.08,4.06,0.0,828.06,179.96,-18229.69,-2.7599999999999905,-47.3599999999969
Dec 2016,141.45,0.84,0.35,1.01,0.27,0.62,2.73,0.9,0.51,0,0.52,0,140.1,0.01,3.47,0.0,143.58,178.95,-18227.98,-1.01000000000002,1.7099999999991298
Jan 2017,517.05,3.11,1.42,2.79,1.74,0.62,2.73,0.9,1.86,0,0.57,0,512.08,0.04,3.81,0.0,515.93,176.96,-18228.78,-1.98999999999998,-0.799999999999272
Feb 2017,465.67,2.99,1.4,3.64,0.76,0.62,2.73,0.9,1.67,0,0.57,0,461.01,0.04,3.58,0.0,464.63,176.1,-18228.19,-0.860000000000014,0.5900000000001461
Mar 2017,1043.53,6.23,2.9,6.58,2.5,0.62,2.73,0.9,3.75,0,0.58,0,1033.55,0.1,4.64,0.0,1038.28,174.49,-18227.78,-1.6099999999999899,0.409999999999854
Apr 2017,648.79,3.67,3.43,4.68,5.88,4.22,42.08,11.21,2.33,0,0.66,0,642.79,0.09,35.2,1.12,679.19,173.56,-18225.29,-0.9300000000000072,2.48999999999796
May 2017,1907.13,10.35,5.3,9.36,11.68,6.16,52.77,14.05,6.85,0,0.59,0,1889.93,0.18,44.22,4.74,1939.08,170.9,-18254.28,-2.66,-28.989999999998002
Jun 2017,928.47,5.09,14.68,9.88,17.69,9.77,98.26,26.09,3.33,0,1.75,0,920.05,0.22,78.74,5.85,1004.86,170.91,-18290.3,0.009999999999990909,-36.0200000000004
Jul 2017,2038.87,11.3,9.96,13.87,14.51,8.41,71.9,19.14,7.32,0,1.06,0,2020.25,0.24,59.55,6.08,2086.12,172.26,-18363.24,1.3499999999999899,-72.9400000000023
Aug 2017,1624.14,8.66,11.37,10.83,17.05,9.31,81.57,21.68,5.83,0,1.21,0,1609.65,0.24,66.69,5.44,1682.02,171.57,-18413.7,-0.689999999999998,-50.459999999999106
