date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,77.75,0,0,0,0,0.55,2.09,0.05,0.0,0,0.55,0,77.75,0,1.48,0.0,79.23,0,-5211.23,0,0.0
Feb 2016,115.51,0,0,0,0,0.55,2.09,0.05,0.0,0,0.55,0,115.51,0,1.48,0.0,116.99,0,-5212.71,0,-1.48000000000047
Mar 2016,59.75,0,0,0,0,0.55,4.86,0.85,0.0,0,0.55,0,59.75,0,3.46,0.0,63.21,0,-5214.18,0,-1.47000000000025
Apr 2016,108.7,0,0,0,0,0.55,15.15,3.81,0.0,0,0.55,0,108.7,0,10.78,0.02,119.5,0,-5217.64,0,-3.46000000000004
May 2016,89.15,0,0,0,0,0.55,19.56,5.08,0.0,0,0.55,0,89.14,0,13.93,0.02,103.09,0,-5228.44,0,-10.7999999999993
Jun 2016,145.7,0,0,0,0,0.55,21.53,5.65,0.01,0,0.55,0,145.69,0,15.33,0.03,161.05,0,-5242.39,0,-13.9500000000007
Jul 2016,99.41,0,0,0,0,0.55,22.66,5.97,0.0,0,0.55,0,99.41,0,16.13,0.03,115.57,0,-5257.74,0,-15.349999999999499
Aug 2016,271.03,0,0,0,0,0.55,18.32,4.73,0.01,0,0.55,0,271.02,0,13.05,0.02,284.09,0,-5273.9,0,-16.1599999999999
Sep 2016,1503.2,0,0,0,0,0.55,4.04,0.62,0.06,0,0.55,0,1503.13,0,2.87,0.02,1506.02,0,-5286.95,0,-13.0500000000002
Oct 2016,838.99,0,0,0,0,0.55,4.21,0.67,0.03,0,0.55,0,838.95,0,3.0,0.01,841.96,0,-5289.78,0,-2.8299999999999303
Nov 2016,101.08,0,0,0,0,0.55,2.1,0.06,0.0,0,0.55,0,101.08,0,1.49,0.0,102.57,0,-5292.76,0,-2.9800000000004703
Dec 2016,33.67,0,0,0,0,0.55,2.08,0.05,0.0,0,0.55,0,33.66,0,1.48,0.0,35.14,0,-5294.24,0,-1.4799999999995601
Jan 2017,154.63,0,0,0,0,0.55,2.08,0.05,0.01,0,0.55,0,154.63,0,1.48,0.0,156.1,0,-5295.72,0,-1.48000000000047
Feb 2017,85.11,0,0,0,0,0.55,2.08,0.05,0.0,0,0.55,0,85.1,0,1.48,0.0,86.58,0,-5297.19,0,-1.46999999999935
Mar 2017,297.51,0,0,0,0,0.55,3.44,0.44,0.01,0,0.55,0,297.5,0,2.44,0.0,299.95,0,-5298.67,0,-1.48000000000047
Apr 2017,541.47,0,0,0,0,0.55,8.79,1.98,0.02,0,0.55,0,541.45,0,6.26,0.02,547.72,0,-5301.1,0,-2.43000000000029
May 2017,154.64,0,0,0,0,0.55,17.3,4.43,0.01,0,0.55,0,154.63,0,12.32,0.02,166.97,0,-5307.35,0,-6.25
Jun 2017,255.27,0,0,0,0,0.55,19.45,5.05,0.01,0,0.55,0,255.26,0,13.85,0.03,269.14,0,-5319.69,0,-12.339999999999199
Jul 2017,82.2,0,0,0,0,0.55,22.9,6.05,0.0,0,0.55,0,82.19,0,16.31,0.03,98.53,0,-5333.55,0,-13.860000000000598
Aug 2017,1055.52,0,0,0,0,0.55,9.23,2.11,0.04,0,0.55,0,1055.48,0,6.57,0.02,1062.07,0,-5349.88,0,-16.3299999999999
Sep 2017,174.45,0,0,0,0,0.55,14.96,3.76,0.01,0,0.55,0,174.44,0,10.65,0.02,185.1,0,-5356.43,0,-6.55000000000018
Oct 2017,6.26,0,0,0,0,0.55,14.51,3.63,0.0,0,0.55,0,6.26,0,10.33,0.01,16.6,0,-5367.09,0,-10.6599999999999
Nov 2017,320.25,0,0,0,0,0.55,2.08,0.05,0.01,0,0.55,0,320.23,0,1.48,0.0,321.71,0,-5377.43,0,-10.3400000000001
Dec 2017,4.98,0,0,0,0,0.55,2.07,0.05,0.0,0,0.55,0,4.98,0,1.48,0.0,6.45,0,-5378.9,0,-1.46999999999935
Jan 2018,43.19,0,0,0,0,0.55,2.07,0.05,0.0,0,0.55,0,43.18,0,1.48,0.0,44.66,0,-5380.37,0,-1.47000000000025
Feb 2018,87.1,0,0,0,0,0.54,2.07,0.05,0.0,0,0.54,0,87.09,0,1.48,0.0,88.57,0,-5381.85,0,-1.48000000000047
Mar 2018,86.27,0,0,0,0,0.54,3.98,0.6,0.0,0,0.54,0,86.26,0,2.83,0.0,89.1,0,-5383.32,0,-1.46999999999935
Apr 2018,63.61,0,0,0,0,0.54,15.56,3.93,0.0,0,0.54,0,63.61,0,11.08,0.02,74.7,0,-5386.15,0,-2.8299999999999303
May 2018,118.23,0,0,0,0,0.54,18.69,4.84,0.0,0,0.54,0,118.22,0,13.31,0.02,131.55,0,-5397.24,0,-11.0900000000001
Jun 2018,435.32,0,0,0,0,0.54,16.99,4.35,0.02,0,0.54,0,435.3,0,12.1,0.03,447.43,0,-5410.57,0,-13.3299999999999
Jul 2018,111.47,0,0,0,0,0.54,22.55,5.95,0.0,0,0.54,0,111.46,0,16.06,0.03,127.55,0,-5422.68,0,-12.110000000000598
