date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,1.14,0,0,0,0,0.66,2.33,0.05,0.0,0,0.66,0,1.14,0,1.61,0.0,2.76,0,-5229.31,0,0.0
Feb 2016,189.4,0,0,0,0,0.66,2.33,0.05,0.01,0,0.66,0,189.39,0,1.61,0.0,191.0,0,-5230.92,0,-1.6099999999996697
Mar 2016,2.07,0,0,0,0,0.66,9.76,2.19,0.0,0,0.66,0,2.07,0,6.91,0.01,8.99,0,-5232.53,0,-1.6099999999996697
Apr 2016,109.18,0,0,0,0,0.66,24.7,6.49,0.0,0,0.66,0,109.18,0,17.55,0.02,126.74,0,-5239.44,0,-6.90999999999985
May 2016,608.19,0,0,0,0,0.66,18.5,4.71,0.02,0,0.66,0,608.17,0,13.13,0.02,621.32,0,-5257.0,0,-17.5600000000004
Jun 2016,671.75,0,0,0,0,0.66,21.22,5.49,0.03,0,0.66,0,671.72,0,15.07,0.02,686.81,0,-5270.13,0,-13.1300000000001
Jul 2016,749.72,0,0,0,0,0.66,20.09,5.17,0.03,0,0.66,0,749.69,0,14.27,0.02,763.98,0,-5285.2,0,-15.0699999999997
Aug 2016,695.7,0,0,0,0,0.66,18.2,4.62,0.03,0,0.66,0,695.67,0,12.92,0.02,708.62,0,-5299.46,0,-14.2600000000002
Sep 2016,817.91,0,0,0,0,0.66,12.37,2.95,0.03,0,0.66,0,817.87,0,8.77,0.02,826.66,0,-5312.38,0,-12.9200000000001
Oct 2016,10.51,0,0,0,0,0.66,24.37,6.4,0.0,0,0.66,0,10.51,0,17.32,0.01,27.84,0,-5321.13,0,-8.75
