date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,1760.78,24.22,0,34.75,0.48,0.58,2.09,0.58,17.72,0,-11.47,0,1718.84,1.04,1.41,0.0,1721.29,0,-3693.46,0,0.0
Feb 2016,1135.64,15.65,0,22.65,0.48,0.58,2.09,0.58,11.43,0,-7.6,0,1108.57,0.69,1.41,0.0,1110.67,0,-3688.72,0,4.74000000000024
Mar 2016,191.65,2.6,0,4.25,0.72,0.77,2.37,0.64,1.93,0,-1.75,0,187.12,0.16,1.67,0.0,188.95,0,-3686.4,0,2.31999999999971
Apr 2016,226.89,3.15,0,4.37,1.38,2.69,11.94,3.05,2.28,0,-0.07,0,221.46,0.17,7.58,0.46,229.67,0,-3687.95,0,-1.54999999999973
May 2016,850.55,11.81,0,16.9,3.86,4.27,13.02,3.69,8.56,0,-5.25,0,830.18,0.58,8.92,2.27,841.95,0,-3695.1,0,-7.150000000000089
Jun 2016,505.23,7.17,0,8.47,4.29,5.11,15.95,4.45,5.08,0,-0.77,0,492.98,0.29,10.67,3.93,507.87,0,-3703.4,0,-8.30000000000018
Jul 2016,1991.46,26.22,0,35.66,7.3,6.28,13.83,4.12,20.04,0,-11.63,0,1945.2,1.16,10.74,4.01,1961.11,0,-3714.51,0,-11.1100000000001
Aug 2016,577.12,7.37,0,8.5,4.56,5.2,15.4,4.31,5.81,0,-0.79,0,563.94,0.3,10.46,3.54,578.23,0,-3719.83,0,-5.31999999999971
Sep 2016,895.75,12.03,0,16.15,3.97,4.32,12.82,3.66,9.01,0,-4.29,0,874.71,0.52,8.81,2.9,886.94,0,-3729.46,0,-9.63000000000011
Oct 2016,2100.29,28.27,0,42.13,4.26,3.36,7.36,2.26,21.13,0,-16.11,0,2050.88,1.35,6.0,0.94,2059.17,0,-3736.8,0,-7.34000000000015
Nov 2016,193.99,2.63,0,3.55,0.48,0.58,2.1,0.58,1.95,0,-0.93,0,189.41,0.11,1.42,0.0,190.95,0,-3737.81,0,-1.00999999999976
Dec 2016,1311.89,18.64,0,26.27,0.48,0.58,2.11,0.58,13.2,0,-8.32,0,1280.05,0.79,1.42,0.0,1282.26,0,-3738.31,0,-0.5
Jan 2017,1203.44,16.45,0,23.55,0.48,0.58,2.11,0.58,12.11,0,-7.7,0,1174.88,0.71,1.42,0.0,1177.01,0,-3734.96,0,3.34999999999991
Feb 2017,522.77,7.15,0,10.5,0.5,0.6,2.12,0.59,5.26,0,-3.59,0,510.36,0.33,1.44,0.0,512.13,0,-3732.08,0,2.8800000000001096
Mar 2017,551.44,7.57,0,12.06,1.2,2.29,6.21,1.01,5.55,0,-3.8,0,538.32,0.41,4.1,0.01,542.84,0,-3731.94,0,0.13999999999987303
