date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,161.47,0.06,0,0,0.43,0.38,0.71,0.04,0.47,0,0,0,160.94,0.0,0.73,0.0,161.67,0,-746.09,0,0.0
Feb 2016,5.42,0.0,0,0,0.02,0.18,0.71,0.04,0.02,0,0,0,5.4,0.16,0.51,0.0,6.07,0,-746.29,0,-0.199999999999932
Mar 2016,111.56,0.06,0,0,0.43,0.38,0.72,0.04,0.33,0,0,0,111.17,0.0,0.73,0.01,111.91,0,-746.94,0,-0.6500000000000911
Apr 2016,8.29,0.0,0,0,0.1,0.22,1.55,0.31,0.02,0,0,0,8.26,0.13,1.11,1.85,11.35,0,-747.3,0,-0.3599999999999
May 2016,24.45,0.01,0,0,0.19,0.27,1.67,0.36,0.07,0,0,0,24.37,0.09,1.23,2.3,27.99,0,-750.36,0,-3.06000000000006
Jun 2016,30.98,0.01,0,0,0.24,0.28,1.89,0.44,0.09,0,0,0,30.88,0.06,1.4,2.92,35.26,0,-753.9,0,-3.53999999999996
Jul 2016,1182.45,0.34,0,0,0.75,0.48,1.27,0.31,3.45,0,0,0,1178.66,0.07,1.23,2.54,1182.49,0,-758.18,0,-4.27999999999997
Aug 2016,976.73,0.29,0,0,0.76,0.48,1.31,0.33,2.85,0,0,0,973.59,0.01,1.26,2.31,977.16,0,-758.22,0,-0.0400000000000773
Sep 2016,901.7,0.25,0,0,0.7,0.46,1.22,0.29,2.63,0,0,0,898.82,0.0,1.18,1.93,901.93,0,-758.66,0,-0.43999999999994105
Oct 2016,236.7,0.28,0,0,0.73,0.45,1.29,0.33,0.69,0,0,0,235.73,0.0,1.24,1.22,238.19,0,-758.89,0,-0.230000000000018
Nov 2016,505.4,0.07,0,0,0.43,0.38,0.71,0.04,1.47,0,0,0,503.85,0.01,0.73,0.0,504.59,0,-760.38,0,-1.4900000000000102
Dec 2016,63.89,0.0,0,0,0.27,0.3,0.71,0.04,0.19,0,0,0,63.71,0.03,0.64,0.0,64.38,0,-759.58,0,0.799999999999955
Jan 2017,376.27,0.07,0,0,0.43,0.38,0.71,0.04,1.1,0,0,0,375.1,0.01,0.73,0.0,375.84,0,-760.06,0,-0.479999999999905
Feb 2017,200.43,0.06,0,0,0.43,0.38,0.71,0.04,0.58,0,0,0,199.79,0.01,0.73,0.0,200.52,0,-759.64,0,0.41999999999995896
Mar 2017,397.84,0.07,0,0,0.43,0.38,0.71,0.04,1.16,0,0,0,396.62,0.01,0.73,0.0,397.36,0,-759.73,0,-0.0900000000000318
Apr 2017,113.01,0.17,0,0,0.52,0.35,1.3,0.32,0.33,0,0,0,112.51,0.0,1.15,1.27,114.93,0,-759.24,0,0.49000000000000893
May 2017,262.01,0.36,0,0,0.87,0.51,1.43,0.41,0.76,0,0,0,260.89,0.0,1.38,2.25,264.52,0,-761.16,0,-1.91999999999996
Jun 2017,347.73,0.43,0,0,0.98,0.55,1.63,0.5,1.01,0,0,0,346.28,0.0,1.56,2.74,350.58,0,-763.67,0,-2.50999999999999
Jul 2017,1189.48,0.34,0,0,0.75,0.48,1.26,0.31,3.47,0,0,0,1185.67,0.07,1.23,2.53,1189.49,0,-766.52,0,-2.85000000000002
Aug 2017,961.98,0.29,0,0,0.77,0.49,1.3,0.33,2.8,0,0,0,958.88,0.01,1.26,2.36,962.5,0,-766.54,0,-0.0199999999999818
