date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,75.15,1.12,8.56,9.52,0.01,2.11,5.68,0.0,0.58,0,0.58,0,73.46,1.68,3.58,0.0,78.71,0,-744.34,0,0.0
Feb 2016,0.78,0.01,27.61,22.29,0.35,2.32,5.85,0.06,0.01,0,1.87,0,0.76,5.42,3.82,0.0,10.01,0,-748.86,0,-4.51999999999998
Mar 2016,34.74,0.52,108.92,75.72,17.88,12.95,14.18,2.71,0.27,0,7.4,0,33.96,21.4,16.39,0.1,71.85,0,-752.77,0,-3.9099999999999704
Apr 2016,2.69,0.04,88.37,56.53,27.02,18.5,18.53,4.1,0.02,0,6.0,0,2.63,17.36,22.95,0.17,43.11,0,-756.68,0,-3.9099999999999704
May 2016,9.08,0.14,99.63,63.84,29.74,20.15,19.83,4.51,0.07,0,6.77,0,8.87,19.57,24.9,0.19,53.54,0,-765.26,0,-8.580000000000041
Jun 2016,11.44,0.17,127.9,82.15,36.14,24.03,22.87,5.48,0.09,0,8.68,0,11.19,25.13,29.49,0.23,66.04,0,-773.93,0,-8.669999999999959
Jul 2016,566.46,8.44,144.23,109.02,19.41,13.89,14.93,2.95,4.33,0,9.79,0,553.69,28.34,17.51,0.21,599.74,0,-782.78,0,-8.85000000000002
Aug 2016,468.04,6.97,115.14,85.92,20.01,14.25,15.22,3.04,3.58,0,7.82,0,457.48,22.62,17.93,0.19,498.23,0,-780.84,0,1.9399999999999398
Sep 2016,493.11,7.35,74.0,58.21,14.48,10.9,12.59,2.2,3.77,0,5.02,0,481.99,14.54,13.97,0.16,510.66,0,-781.81,0,-0.969999999999914
Oct 2016,137.47,2.05,17.3,11.57,14.78,11.57,14.53,2.36,1.05,0,1.17,0,134.37,3.4,15.37,0.11,153.26,0,-783.56,0,-1.75
Nov 2016,274.29,4.09,4.48,9.48,0.07,2.17,5.75,0.01,2.1,0,0.3,0,268.11,0.88,3.64,0.0,272.64,0,-793.61,0,-10.0500000000001
Dec 2016,31.79,0.47,0.1,2.67,0.01,2.13,5.73,0.0,0.24,0,0.01,0,31.08,0.02,3.6,0.0,34.7,0,-796.95,0,-3.3400000000000296
Jan 2017,161.62,2.41,9.61,11.6,0.01,2.13,5.73,0.0,1.24,0,0.65,0,157.98,1.89,3.61,0.0,163.47,0,-802.42,0,-5.469999999999911
Feb 2017,69.46,1.03,28.41,24.06,0.01,2.13,5.74,0.0,0.53,0,1.93,0,67.89,5.58,3.61,0.0,77.08,0,-806.26,0,-3.8400000000000296
Mar 2017,118.15,1.76,109.48,84.07,0.92,2.69,6.17,0.14,0.9,0,7.43,0,115.48,21.51,4.26,0.01,141.26,0,-809.53,0,-3.2699999999999796
Apr 2017,37.11,0.55,87.99,58.45,22.78,15.95,16.57,3.46,0.28,0,5.97,0,36.27,17.29,19.94,0.14,73.64,0,-807.24,0,2.28999999999996
May 2017,44.67,0.67,99.48,64.75,28.54,19.44,19.31,4.33,0.34,0,6.75,0,43.66,19.54,24.07,0.19,87.46,0,-814.23,0,-6.990000000000009
Jun 2017,118.01,1.76,128.02,85.59,31.73,21.38,20.83,4.81,0.9,0,8.69,0,115.35,25.15,26.36,0.22,167.09,0,-822.3,0,-8.06999999999994
