date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,10.77,0.06,0.04,0.13,0.06,0.51,2.47,0.9,0.04,0,0.43,0,10.67,0.0,4.49,0.0,15.16,194.18,-17728.62,0.0,0.0
Feb 2016,513.69,3.07,1.35,3.66,0.77,0.51,2.47,0.9,1.84,0,0.46,0,508.77,0.04,4.01,0.0,512.83,190.8,-17729.72,-3.38,-1.10000000000218
Mar 2016,83.79,0.42,0.68,0.71,0.88,0.97,9.58,2.74,0.3,0,0.46,0,83.07,0.02,10.41,0.07,93.57,188.62,-17728.99,-2.18000000000001,0.729999999999563
Apr 2016,894.52,5.31,8.71,9.11,11.97,8.23,115.47,30.64,3.21,0,1.02,0,886.0,0.16,90.45,1.71,978.31,184.96,-17735.14,-3.66,-6.149999999997821
May 2016,1390.65,7.51,16.81,11.72,21.19,10.58,121.41,32.21,4.99,0,1.7,0,1378.15,0.28,96.42,5.2,1480.05,183.08,-17817.45,-1.88,-82.3100000000013
Jun 2016,1704.4,9.18,19.57,14.77,25.27,13.56,130.65,34.61,6.12,0,1.93,0,1689.11,0.33,104.45,6.08,1799.97,186.47,-17905.15,3.3899999999999904,-87.7000000000007
Jul 2016,2586.33,14.9,13.95,18.6,19.8,11.07,105.1,28.02,9.28,0,1.21,0,2562.15,0.32,85.3,6.13,2653.9,189.77,-17999.22,3.3000000000000096,-94.0699999999997
Aug 2016,2582.72,14.63,11.15,15.63,17.98,9.03,86.64,23.12,9.27,0,0.91,0,2558.82,0.3,70.34,4.98,2634.43,190.27,-18071.93,0.5,-72.7099999999991
Sep 2016,2141.7,11.81,9.68,15.2,12.82,7.67,65.69,17.53,7.69,0,0.91,0,2122.21,0.24,54.23,4.06,2180.73,192.4,-18130.25,2.13,-58.3199999999997
Oct 2016,102.27,0.54,18.45,12.1,17.03,12.5,135.34,35.9,0.37,0,2.15,0,101.36,0.22,106.78,2.28,210.65,191.48,-18173.88,-0.9200000000000159,-43.630000000001004
Nov 2016,210.95,1.28,0.76,1.32,1.29,1.05,6.97,2.08,0.76,0,0.45,0,208.91,0.02,7.75,0.04,216.73,188.66,-18273.09,-2.8199999999999905,-99.20999999999908
Dec 2016,54.7,0.27,0.12,0.39,0.09,0.52,2.48,0.9,0.2,0,0.42,0,54.23,0.01,3.27,0.0,57.5,186.04,-18276.81,-2.62,-3.7200000000011597
Jan 2017,278.64,1.64,0.89,1.53,1.03,0.52,2.48,0.9,1.0,0,0.45,0,276.0,0.03,3.77,0.0,279.8,183.92,-18277.77,-2.12,-0.9599999999991271
Feb 2017,103.18,0.63,0.42,0.91,0.19,0.52,2.48,0.9,0.37,0,0.45,0,102.18,0.01,3.77,0.0,105.96,182.24,-18277.89,-1.67999999999998,-0.119999999998981
Mar 2017,120.28,0.67,1.22,1.09,1.59,1.32,14.02,3.89,0.43,0,0.51,0,119.18,0.02,13.79,0.12,133.12,179.72,-18278.64,-2.52000000000001,-0.75
Apr 2017,162.11,0.84,16.51,10.55,15.35,10.69,142.97,37.76,0.58,0,1.94,0,160.69,0.2,111.22,1.83,273.94,176.33,-18287.96,-3.3899999999999904,-9.31999999999971
May 2017,1060.07,6.0,19.74,11.72,22.91,11.27,136.46,36.27,3.8,0,2.09,0,1050.27,0.29,107.54,5.45,1163.55,174.97,-18392.48,-1.36000000000001,-104.52
