date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,10.77,0.06,0.04,0.13,0.06,0.51,2.47,0.9,0.04,0,0.43,0,10.67,0.0,4.49,0.0,15.16,194.18,-17728.62,0.0,0.0
Feb 2016,513.69,3.07,1.35,3.66,0.77,0.51,2.47,0.9,1.84,0,0.46,0,508.77,0.04,4.01,0.0,512.83,190.8,-17729.72,-3.38,-1.10000000000218
Mar 2016,83.79,0.42,0.47,0.59,0.7,0.85,6.74,2.01,0.3,0,0.44,0,83.07,0.01,8.32,0.07,91.48,188.62,-17728.99,-2.18000000000001,0.729999999999563
Apr 2016,894.52,5.31,4.94,6.71,8.59,5.83,70.27,18.75,3.21,0,0.66,0,886.0,0.12,56.73,1.71,944.55,184.87,-17733.05,-3.75,-4.05999999999767
May 2016,1390.65,7.51,8.11,8.26,13.35,7.06,73.84,19.69,4.99,0,0.88,0,1378.15,0.18,60.37,5.2,1443.9,182.43,-17782.42,-2.44,-49.369999999998996
Jun 2016,1704.4,9.18,10.77,10.82,17.08,9.28,79.38,21.13,6.12,0,1.1,0,1689.11,0.23,65.3,6.08,1760.72,182.5,-17835.89,0.0699999999999932,-53.4700000000012
Jul 2016,2586.33,14.9,10.12,17.57,13.17,6.85,64.05,17.18,9.28,0,0.85,0,2562.15,0.28,53.34,6.13,2621.9,183.25,-17893.0,0.75,-57.1100000000006
Aug 2016,2582.72,14.63,9.14,15.82,12.58,5.62,52.97,14.23,9.27,0,0.72,0,2558.82,0.28,44.14,4.98,2608.22,183.11,-17935.88,-0.139999999999986,-42.880000000001004
Sep 2016,2141.7,11.81,7.96,15.0,8.62,4.81,40.41,10.88,7.69,0,0.75,0,2122.21,0.22,34.39,4.06,2160.87,184.66,-17969.61,1.54999999999998,-33.7299999999996
Oct 2016,102.27,0.54,10.74,7.27,10.08,7.62,82.19,21.9,0.37,0,1.42,0,101.36,0.13,65.84,2.28,169.62,183.61,-17994.76,-1.04999999999998,-25.149999999997803
Nov 2016,210.95,1.28,0.63,1.34,0.94,0.83,5.17,1.61,0.76,0,0.44,0,208.91,0.02,6.28,0.04,215.25,180.53,-18055.56,-3.0800000000000094,-60.800000000002896
Dec 2016,54.7,0.27,0.11,0.39,0.09,0.52,2.48,0.9,0.2,0,0.42,0,54.23,0.01,3.23,0.0,57.46,177.92,-18057.96,-2.6100000000000096,-2.39999999999782
Jan 2017,278.64,1.64,0.86,1.54,1.0,0.52,2.48,0.9,1.0,0,0.45,0,276.0,0.03,3.71,0.0,279.74,175.83,-18058.92,-2.08999999999997,-0.9599999999991271
Feb 2017,103.18,0.63,0.41,0.91,0.18,0.52,2.48,0.9,0.37,0,0.45,0,102.18,0.01,3.71,0.0,105.91,174.18,-18059.04,-1.6500000000000101,-0.12000000000261901
Mar 2017,120.28,0.67,0.87,0.9,1.27,1.13,9.4,2.69,0.43,0,0.48,0,119.18,0.02,10.3,0.12,129.62,171.71,-18059.8,-2.47,-0.7599999999983991
Apr 2017,162.11,0.84,8.05,5.75,7.78,5.89,86.77,23.02,0.58,0,1.14,0,160.69,0.11,68.17,1.83,230.79,168.26,-18065.72,-3.45000000000002,-5.920000000001889
May 2017,1060.07,6.0,11.65,8.42,15.59,7.88,82.86,22.12,3.8,0,1.33,0,1050.27,0.2,67.15,5.45,1123.07,165.74,-18129.59,-2.51999999999998,-63.869999999998996
