date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 1975,152.37,0.0,0,0,0.06,0.06,0.21,0.04,0.0,0,0.0,0,152.37,0,0.16,0.0,152.54,0,0.0,0,0.0
Feb 1975,210.23,0.0,0,0,0.06,0.06,0.21,0.04,0.0,0,0.0,0,210.23,0,0.16,0.0,210.39,0,-0.16,0,-0.16
Mar 1975,181.02,0.0,0,0,0.06,0.06,0.21,0.04,0.0,0,0.01,0,181.02,0,0.17,0.0,181.18,0,-0.33,0,-0.17
Apr 1975,117.76,0.0,0,0,0.06,0.07,0.21,0.04,0.0,0,0.01,0,117.76,0,0.17,0.0,117.93,0,-0.49,0,-0.16
May 1975,90.63,0.0,0,0,0.98,0.53,1.89,0.65,0.56,0,-0.45,0,90.07,0,1.69,0.56,92.32,0,-0.66,0,-0.17
Jun 1975,22.38,0.0,0,0,4.55,4.99,18.4,3.69,3.33,0,0.44,0,19.05,0,14.27,3.33,36.66,0,-2.35,0,-1.69
Jul 1975,511.95,0.0,0,0,3.1,3.08,11.33,2.43,3.09,0,-0.02,0,508.85,0,8.92,3.09,520.87,0,-16.62,0,-14.27
Aug 1975,332.69,0.0,0,0,3.38,3.46,12.73,2.67,2.98,0,0.08,0,329.71,0,9.98,2.98,342.67,0,-25.54,0,-8.92
Sep 1975,598.53,0.0,0,0,1.15,1.14,4.19,0.9,2.06,0,-0.01,0,596.47,0,3.3,2.06,601.83,0,-35.52,0,-9.98
Oct 1975,0.13,0.0,0,0,0.19,0.1,0.33,0.12,0.05,0,-0.09,0,0.08,0,0.31,0.05,0.44,0,-38.82,0,-3.3
Nov 1975,162.42,0.0,0,0,0.06,0.07,0.21,0.04,0.0,0,0.01,0,162.42,0,0.17,0.0,162.59,0,-39.12,0,-0.29999999999999705
Dec 1975,65.51,0.0,0,0,0.06,0.07,0.21,0.04,0.0,0,0.01,0,65.51,0,0.17,0.0,65.68,0,-39.29,0,-0.17000000000000198
Jan 1976,12.08,0.0,0,0,0.06,0.07,0.21,0.04,0.0,0,0.01,0,12.08,0,0.17,0.0,12.24,0,-39.46,0,-0.17000000000000198
Feb 1976,96.65,0.0,0,0,0.06,0.07,0.21,0.04,0.0,0,0.01,0,96.65,0,0.17,0.0,96.81,0,-39.63,0,-0.17000000000000198
Mar 1976,60.96,0.0,0,0,0.06,0.07,0.21,0.04,0.0,0,0.01,0,60.96,0,0.17,0.0,61.13,0,-39.79,0,-0.15999999999999698
Apr 1976,125.42,0.0,0,0,0.1,0.08,0.26,0.06,0.04,0,-0.02,0,125.37,0,0.21,0.04,125.63,0,-39.96,0,-0.17000000000000198
May 1976,322.73,0.57,0,0,2.99,1.81,7.14,2.24,1.46,0,-0.61,0,320.69,0,6.08,1.46,328.23,0,-40.17,0,-0.21000000000000102
Jun 1976,113.13,0.0,0,0,4.43,5.06,19.51,3.92,3.38,0,0.63,0,109.75,0,14.96,3.38,128.08,0,-45.68,0,-5.51
Jul 1976,517.3,0.0,0,0,3.12,3.47,13.37,2.73,3.2,0,0.35,0,514.1,0,10.29,3.2,527.59,0,-60.63,0,-14.95
Aug 1976,440.33,0.0,0,0,2.71,3.17,12.2,2.41,2.86,0,0.46,0,437.46,0,9.33,2.86,449.66,0,-70.92,0,-10.29
Sep 1976,312.42,0.0,0,0,2.48,2.91,11.2,2.21,2.16,0,0.43,0,310.26,0,8.56,2.16,320.99,0,-80.25,0,-9.33
Oct 1976,90.18,0.0,0,0,0.07,0.07,0.22,0.04,0.03,0,0.0,0,90.15,0,0.18,0.03,90.36,0,-88.82,0,-8.56999999999999
Nov 1976,116.09,0.0,0,0,0.06,0.07,0.22,0.04,0.0,0,0.01,0,116.09,0,0.17,0.0,116.26,0,-88.99,0,-0.17000000000000198
Dec 1976,9.59,0.0,0,0,0.06,0.07,0.22,0.04,0.0,0,0.01,0,9.59,0,0.17,0.0,9.76,0,-89.16,0,-0.17000000000000198
Jan 1977,165.08,0.0,0,0,0.06,0.07,0.21,0.04,0.0,0,0.01,0,165.08,0,0.16,0.0,165.24,0,-89.33,0,-0.17000000000000198
Feb 1977,187.59,0.0,0,0,0.06,0.07,0.21,0.04,0.0,0,0.01,0,187.59,0,0.16,0.0,187.75,0,-89.49,0,-0.15999999999999698
Mar 1977,116.03,0.0,0,0,0.06,0.07,0.21,0.04,0.0,0,0.01,0,116.03,0,0.16,0.0,116.19,0,-89.66,0,-0.17000000000000198
Apr 1977,314.77,0.0,0,0,0.21,0.11,0.4,0.14,0.12,0,-0.09,0,314.65,0,0.36,0.12,315.13,0,-89.82,0,-0.15999999999999698
May 1977,117.3,0.0,0,0,3.58,3.51,13.58,3.03,2.66,0,-0.07,0,114.64,0,10.63,2.66,127.93,0,-90.18,0,-0.36000000000001403
