date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,55.29,0.0,0,0,0.06,0.14,0.35,0.0,0.27,0,0.08,0,55.03,0,0.27,0.0,55.3,0,-1917.06,0,0.0
Feb 2016,18.83,0.0,0,0,0.06,0.14,0.35,0.0,0.09,0,0.08,0,18.74,0,0.27,0.0,19.01,0,-1917.07,0,-0.009999999999990909
Mar 2016,103.3,0.0,0,0,0.06,0.14,0.35,0.0,0.5,0,0.08,0,102.8,0,0.27,0.0,103.08,0,-1917.25,0,-0.180000000000064
Apr 2016,2.56,0.0,0,0,0.29,0.83,2.95,0.31,0.01,0,0.54,0,2.55,0,2.11,0.6,5.25,0,-1917.03,0,0.22000000000002698
May 2016,39.9,0.01,0,0,2.86,4.29,16.2,2.7,0.19,0,1.43,0,39.7,0,12.07,2.73,54.5,0,-1919.72,0,-2.69000000000005
Jun 2016,12.66,0.0,0,0,3.86,5.61,21.27,3.63,0.06,0,1.75,0,12.6,0,15.89,3.63,32.12,0,-1934.33,0,-14.6099999999999
Jul 2016,557.58,0.1,0,0,2.1,3.2,12.03,1.98,2.67,0,1.19,0,554.81,0,8.96,3.35,567.13,0,-1953.78,0,-19.45
Aug 2016,539.38,0.07,0,0,1.52,2.69,10.06,1.5,2.59,0,1.24,0,536.73,0,7.39,2.88,547.0,0,-1963.33,0,-9.54999999999995
Sep 2016,404.41,0.06,0,0,1.7,2.62,9.85,1.6,1.94,0,0.98,0,402.41,0,7.33,2.37,412.11,0,-1970.94,0,-7.61000000000013
Oct 2016,122.61,0.0,0,0,0.38,0.91,3.26,0.38,0.59,0,0.52,0,122.02,0,2.35,0.6,124.97,0,-1978.64,0,-7.70000000000005
Nov 2016,283.29,0.0,0,0,0.06,0.14,0.36,0.0,1.36,0,0.08,0,281.94,0,0.28,0.0,282.21,0,-1981.0,0,-2.3599999999999
Dec 2016,45.42,0.0,0,0,0.06,0.14,0.36,0.0,0.22,0,0.08,0,45.2,0,0.28,0.0,45.48,0,-1979.92,0,1.0799999999999301
Jan 2017,202.04,0.0,0,0,0.06,0.14,0.36,0.0,0.97,0,0.08,0,201.07,0,0.28,0.0,201.35,0,-1979.97,0,-0.0499999999999545
Feb 2017,178.3,0.0,0,0,0.06,0.14,0.36,0.0,0.85,0,0.08,0,177.45,0,0.28,0.0,177.72,0,-1979.28,0,0.690000000000055
Mar 2017,295.74,0.0,0,0,0.06,0.14,0.36,0.0,1.42,0,0.08,0,294.33,0,0.28,0.0,294.6,0,-1978.7,0,0.579999999999927
Apr 2017,107.4,0.0,0,0,0.06,0.15,0.38,0.0,0.51,0,0.09,0,106.88,0,0.29,0.03,107.21,0,-1977.56,0,1.1400000000001
May 2017,190.91,0.03,0,0,1.19,3.15,11.76,1.42,0.92,0,2.0,0,189.96,0,8.38,2.64,200.98,0,-1977.37,0,0.19000000000005499
Jun 2017,132.25,0.02,0,0,3.29,4.75,17.98,3.07,0.63,0,1.48,0,131.6,0,13.45,3.34,148.39,0,-1987.44,0,-10.0700000000002
Jul 2017,577.79,0.1,0,0,1.99,3.04,11.43,1.87,2.77,0,1.16,0,574.92,0,8.51,3.29,586.72,0,-2003.58,0,-16.1399999999999
Aug 2017,479.26,0.06,0,0,1.72,3.02,11.32,1.71,2.3,0,1.36,0,476.9,0,8.32,2.97,488.19,0,-2012.5,0,-8.920000000000071
Sep 2017,327.94,0.05,0,0,1.94,2.89,10.88,1.81,1.57,0,1.0,0,326.32,0,8.12,2.32,336.76,0,-2021.43,0,-8.93000000000006
Oct 2017,459.45,0.01,0,0,0.06,0.14,0.36,0.0,2.2,0,0.09,0,457.24,0,0.28,0.07,457.58,0,-2030.25,0,-8.81999999999994
Nov 2017,75.55,0.0,0,0,0.06,0.14,0.36,0.0,0.36,0,0.08,0,75.18,0,0.28,0.0,75.46,0,-2028.39,0,1.8599999999999
Dec 2017,166.52,0.0,0,0,0.06,0.14,0.36,0.0,0.8,0,0.08,0,165.72,0,0.28,0.0,166.0,0,-2028.3,0,0.0900000000001455
Jan 2018,153.64,0.0,0,0,0.06,0.14,0.36,0.0,0.74,0,0.08,0,152.9,0,0.28,0.0,153.18,0,-2027.78,0,0.519999999999982
Feb 2018,112.56,0.0,0,0,0.06,0.14,0.36,0.0,0.54,0,0.08,0,112.02,0,0.28,0.0,112.3,0,-2027.32,0,0.460000000000036
Mar 2018,193.05,0.0,0,0,0.06,0.14,0.36,0.0,0.93,0,0.08,0,192.13,0,0.28,0.0,192.4,0,-2027.06,0,0.259999999999991
Apr 2018,93.53,0.0,0,0,0.06,0.18,0.52,0.01,0.45,0,0.12,0,93.08,0,0.38,0.09,93.56,0,-2026.42,0,0.6399999999998729
May 2018,170.79,0.03,0,0,2.52,3.69,13.94,2.35,0.82,0,1.21,0,169.94,0,10.41,2.73,183.08,0,-2026.44,0,-0.0199999999999818
Jun 2018,182.04,0.03,0,0,3.09,4.52,17.09,2.89,0.87,0,1.46,0,181.14,0,12.77,3.33,197.24,0,-2038.73,0,-12.29
Jul 2018,432.84,0.08,0,0,2.32,3.72,14.03,2.24,2.08,0,1.48,0,430.69,0,10.39,3.41,444.48,0,-2053.93,0,-15.1999999999998
Aug 2018,262.26,0.03,0,0,2.76,4.04,15.28,2.58,1.26,0,1.32,0,260.97,0,11.41,2.99,275.37,0,-2065.57,0,-11.6400000000003
Sep 2018,524.58,0.07,0,0,1.52,2.09,7.83,1.36,2.52,0,0.64,0,521.99,0,5.9,2.33,530.23,0,-2078.68,0,-13.1099999999997
Oct 2018,330.2,0.01,0,0,0.27,0.63,2.2,0.25,1.58,0,0.36,0,328.61,0,1.6,0.69,330.9,0,-2084.32,0,-5.64000000000033
Nov 2018,112.24,0.0,0,0,0.06,0.14,0.36,0.0,0.54,0,0.08,0,111.7,0,0.28,0.0,111.98,0,-2085.02,0,-0.6999999999998181
Dec 2018,82.82,0.0,0,0,0.06,0.14,0.36,0.0,0.4,0,0.08,0,82.42,0,0.28,0.0,82.7,0,-2084.76,0,0.259999999999764
Jan 2019,80.63,0.0,0,0,0.06,0.14,0.37,0.0,0.39,0,0.08,0,80.24,0,0.28,0.0,80.52,0,-2084.65,0,0.110000000000127
