date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,294.17,1.69,0.69,1.51,0.9,0.41,2.22,0.9,1.06,0,0.34,0,291.42,0.03,3.83,0.0,295.28,194.18,-17663.36,0.0,0.0
Feb 2016,330.46,1.96,0.86,2.35,0.49,0.41,2.22,0.9,1.19,0,0.35,0,327.32,0.03,3.6,0.0,330.94,192.15,-17663.27,-2.03,0.0900000000001455
Mar 2016,249.23,1.49,0.62,1.48,0.93,0.67,4.37,1.46,0.89,0,0.34,0,246.85,0.02,6.48,0.02,253.38,189.95,-17663.05,-2.20000000000002,0.22000000000116396
Apr 2016,575.98,3.79,12.03,9.51,14.12,9.36,118.37,31.45,2.07,0,1.38,0,570.12,0.17,93.29,2.02,665.59,186.65,-17664.75,-3.29999999999998,-1.7000000000007298
May 2016,404.33,2.17,24.28,11.6,23.56,11.55,178.24,47.4,1.45,0,2.53,0,400.71,0.31,137.67,5.13,543.82,185.05,-17750.24,-1.5999999999999899,-85.49000000000159
Jun 2016,919.42,4.75,27.61,16.27,28.33,15.3,198.58,52.73,3.3,0,2.67,0,911.37,0.39,154.34,6.4,1072.5,190.24,-17882.24,5.19,-132.0
Jul 2016,646.12,3.68,30.48,18.81,30.49,18.59,215.41,57.26,2.32,0,3.06,0,640.12,0.4,169.04,6.7,816.26,194.77,-18028.52,4.53,-146.279999999999
Aug 2016,1341.66,7.95,21.93,14.76,26.49,13.84,154.48,41.2,4.82,0,2.13,0,1328.9,0.34,122.21,5.67,1457.12,195.78,-18187.99,1.00999999999999,-159.470000000001
Sep 2016,2046.52,10.6,11.34,15.07,13.66,8.1,53.78,14.35,7.35,0,1.07,0,2028.58,0.24,45.91,4.14,2078.86,199.5,-18300.0,3.72,-112.009999999998
Oct 2016,1000.03,5.19,11.07,10.79,12.1,8.08,50.66,13.45,3.59,0,1.28,0,991.25,0.17,43.38,1.93,1036.74,198.58,-18335.14,-0.919999999999987,-35.1399999999994
Nov 2016,487.64,2.91,1.51,3.21,1.19,0.41,2.22,0.9,1.75,0,0.38,0,482.98,0.05,3.69,0.0,486.72,196.42,-18369.41,-2.16000000000003,-34.2700000000004
Dec 2016,336.04,1.93,1.07,2.33,0.68,0.41,2.22,0.9,1.21,0,0.36,0,332.9,0.04,3.29,0.0,336.24,194.82,-18368.6,-1.5999999999999899,0.8100000000013101
Jan 2017,444.53,2.64,1.44,2.37,1.67,0.41,2.22,0.9,1.6,0,0.41,0,440.29,0.04,3.5,0.0,443.83,193.11,-18368.35,-1.70999999999998,0.25
Feb 2017,264.89,1.61,0.82,2.01,0.43,0.41,2.22,0.9,0.95,0,0.37,0,262.33,0.02,3.8,0.0,266.15,192.19,-18367.66,-0.9200000000000159,0.6899999999986899
Mar 2017,1135.45,7.06,4.22,7.76,3.3,0.41,2.63,1.01,4.08,0,0.51,0,1124.32,0.12,5.08,0.02,1129.54,189.74,-18367.66,-2.44999999999999,0.0
Apr 2017,2076.02,12.95,7.78,15.58,7.89,3.63,44.82,12.19,7.45,0,0.68,0,2055.61,0.22,37.38,1.64,2094.85,189.16,-18364.71,-0.580000000000013,2.9500000000007303
May 2017,682.95,3.56,16.6,9.84,17.63,9.26,157.06,41.77,2.45,0,1.71,0,676.93,0.24,120.89,4.74,802.81,188.67,-18390.84,-0.49000000000000893,-26.130000000001
Jun 2017,1161.8,6.52,23.73,15.14,26.81,14.38,172.38,45.85,4.17,0,2.33,0,1151.12,0.35,135.08,6.35,1292.9,191.43,-18506.71,2.76000000000002,-115.86999999999901
Jul 2017,686.17,3.94,29.13,18.3,29.49,18.02,212.2,56.42,2.46,0,2.92,0,679.76,0.39,166.35,6.44,852.95,195.31,-18633.1,3.88,-126.389999999999
Aug 2017,2577.72,14.49,12.95,16.25,19.01,9.2,81.45,21.79,9.25,0,1.08,0,2553.98,0.3,66.97,5.28,2626.52,196.2,-18789.93,0.889999999999986,-156.830000000002
Sep 2017,450.64,2.57,21.01,13.97,21.21,14.11,145.96,38.88,1.62,0,2.24,0,446.45,0.27,115.48,4.05,566.26,198.71,-18844.53,2.5100000000000198,-54.5999999999985
Oct 2017,102.5,0.57,16.01,10.59,14.83,10.86,113.39,30.09,0.37,0,1.83,0,101.56,0.19,90.01,1.54,193.3,197.4,-18951.81,-1.31,-107.280000000002
Nov 2017,465.14,2.53,0.87,2.55,0.87,0.41,2.22,0.9,1.67,0,0.35,0,460.95,0.03,3.71,0.0,464.69,194.67,-19034.45,-2.7300000000000204,-82.6399999999994
Dec 2017,34.51,0.18,0.06,0.24,0.06,0.41,2.22,0.9,0.12,0,0.34,0,34.21,0.0,3.13,0.0,37.35,192.74,-19033.75,-1.92999999999998,0.700000000000728
Jan 2018,76.31,0.42,0.27,0.43,0.31,0.41,2.22,0.9,0.27,0,0.36,0,75.61,0.01,3.61,0.0,79.23,190.57,-19034.6,-2.17000000000002,-0.849999999998545
Feb 2018,248.2,1.57,0.82,1.96,0.43,0.41,2.22,0.9,0.89,0,0.38,0,245.74,0.02,3.9,0.0,249.66,188.16,-19035.29,-2.41,-0.690000000002328
Mar 2018,469.73,2.77,0.71,2.68,0.93,0.46,2.87,1.07,1.69,0,0.29,0,465.27,0.04,5.12,0.01,470.44,185.61,-19035.33,-2.54999999999998,-0.0400000000008731
Apr 2018,533.38,3.36,11.63,9.25,13.24,9.0,121.71,32.31,1.91,0,1.33,0,528.11,0.17,95.27,1.72,625.26,182.75,-19035.16,-2.8600000000000096,0.170000000001892
May 2018,490.1,2.87,24.22,11.79,24.3,11.83,174.07,46.33,1.76,0,2.53,0,485.47,0.31,134.95,5.5,626.23,181.13,-19123.04,-1.62,-87.88000000000099
